tf,full,full_orig,interm,interm_orig,sta
0.05,0.6114251928086514,0.6107556222237137,0.5615282693797761,0.5661383297481211,0.5480635483592943
0.05454545454545454,0.6630560485790465,0.6622101801439098,0.6057324412427766,0.6108921748829172,0.5905701499879145
0.05909090909090909,0.7078606678853016,0.7068213691032037,0.6470794789350457,0.6526103951497089,0.6306676464767578
0.06363636363636363,0.7464208444491728,0.7451483045035201,0.6847579019285267,0.6905238200035612,0.667480730949299
0.06818181818181818,0.7797120758763626,0.7781755516874156,0.7187902057200916,0.7246999011224512,0.700911555919536
0.07272727272727272,0.8085433830840157,0.8067427481636144,0.749442343380376,0.7554232098963513,0.7311777519084415
0.07727272727272727,0.8335304691046527,0.8314974593071459,0.77695877124791,0.782948960250651,0.7585008496471685
0.08181818181818182,0.8551696050181526,0.8529597021811622,0.8015631791146632,0.8075107511495886,0.7830828618721047
0.08636363636363636,0.8738794303126085,0.8715606290921988,0.8234792479324444,0.829341498199441,0.8051251529604074
0.09090909090909091,0.8900226898590066,0.8876644793765509,0.8429321893479786,0.8486746570990051,0.8248311121918951
0.09545454545454546,0.9039198606576987,0.9015848697303179,0.8601444055330225,0.8657399023240703,0.8424022137377973
0.1,0.9158573286940215,0.9135964827464778,0.8753314107307654,0.8807591322737726,0.858034121715491
0.10454545454545454,0.9260918507622945,0.923942619600424,0.8886987699344213,0.8939434743729285,0.8719138597952193
0.10909090909090909,0.9348530483621978,0.9328398742309096,0.900439965673847,0.9054912080559997,0.8842178997006405
0.11363636363636363,0.9423451329738602,0.9404811307712497,0.9107350376854475,0.9155864660841713,0.8951109814051847
0.11818181818181818,0.9487484815869538,0.9470376834334786,0.919749882143524,0.924398590850971,0.9047455042930086
0.12272727272727273,0.9542213026056872,0.9526609661615107,0.9276360350225354,0.9320819819016777,0.9132613501354157
0.12727272727272726,0.9589014397163715,0.9574841256467758,0.9345308437606675,0.9387763274706928,0.9207860253366908
0.1318181818181818,0.9629082503014443,0.9616235626767748,0.9405579197985798,0.944607113502612,0.927435034284835
0.13636363636363635,0.9663445142454768,0.9651804437321923,0.9458277942056665,0.9496863319924569,0.9333124165989313
0.1409090909090909,0.9692982938598194,0.9682422146799334,0.9504387089767306,0.9541133228904052,0.9385113968188195
0.14545454545454545,0.971844706300713,0.9708840640412947,0.9544775018684685,0.9579757046684263,0.9431151063644285
0.15,0.9740475720220622,0.9731703379121,0.9580205382552327,0.9613503502300912,0.9471973467682411
0.15454545454545454,0.9759609279829558,0.9751558619591567,0.9611346616869256,0.964304377728145,0.950823369206346
0.1590909090909091,0.9776303893234274,0.9768871802926252,0.9638781329871352,0.9668961277213759,0.9540506506002173
0.16363636363636364,0.9790943644146874,0.9784036821123596,0.9663015349488012,0.9691761096662089,0.9569296506867738
0.16818181818181818,0.9803851261023068,0.979738618452312,0.9684486462344479,0.9711879016259802,0.959504537751555
0.17272727272727273,0.9815297470072544,0.9809200071266102,0.9703572440789102,0.9729689807832551,0.961813874161974
0.17727272727272728,0.9825509095351777,0.9819714278231031,0.9720598486970424,0.9745515064852499,0.9638912551774721
0.18181818181818182,0.9834676018219457,0.9829127149668242,0.9735844046743877,0.9759630143104967,0.9657658974357024
0.18636363636363637,0.9842957119684731,0.983760553198655,0.9749548863334366,0.9772270457078001,0.9674631744361358
0.19090909090909092,0.9850485317655395,0.9845289868000631,0.9761918454176335,0.9783637093872829,0.9690051008282344
0.19545454545454546,0.9857371824185458,0.9852298499568642,0.9773128852546223,0.9793901712435988,0.9704107644056901
0.2,0.9863709726072555,0.9858731291282253,0.9783330831785044,0.9803210854023163,0.9716967118181743
0.20454545454545456,0.9869576969353817,0.9864672638334805,0.9792653544119925,0.9811689668760784,0.9728772852905112
0.20909090909090908,0.9875038897571153,0.9870193972717272,0.9801207675847542,0.9819445121251791,0.973964921058137
0.21363636363636362,0.9880150230557794,0.9875355828564918,0.9809088150781535,0.9826568743246784,0.9749704083208524
0.21818181818181817,0.988495695215692,0.9880209527540212,0.981637650254668,0.9833138988634229,0.9759031154287345
0.22272727272727272,0.9889497643292082,0.9884798545379856,0.9823142788104244,0.9839223208350986,0.976771183009422
0.22727272727272727,0.989380471569786,0.9889159719873726,0.9829447330833807,0.9844879430635844,0.9775816980126331
0.2318181818181818,0.9897905389019144,0.9893323971314454,0.9835342135167842,0.9850157626404907,0.9783408258956616
0.23636363636363636,0.9901822621571428,0.9897317450075299,0.9840872174660187,0.9855101038789178,0.9790539616148182
0.2409090909090909,0.9905575592841931,0.9901161760085084,0.984607629308043,0.985974732623301,0.9797257992999815
0.24545454545454545,0.9909180434516963,0.9904874668095971,0.9850988289260755,0.9864128925705085,0.9803604588424023
0.25,0.9912650789835444,0.9908470826502288,0.985563750598819,0.9868274650310207,0.9809615572747895
0.2545454545454545,0.9915997910848087,0.9911961490712429,0.9860049622502126,0.9872209324164649,0.9815322746228679
0.2590909090909091,0.9919231537137657,0.9915355920830472,0.9864246855925908,0.9875954976308404,0.9820753946386843
0.2636363636363636,0.9922359539500674,0.9918660672637325,0.9868248834663758,0.9879530944310277,0.9825933788980331
0.2681818181818182,0.9925388520877664,0.9921880487354404,0.9872072704309699,0.9882954234818783,0.9830883966048815
0.2727272727272727,0.9928323918209945,0.9925018387259645,0.9875733494443484,0.9886239949064539,0.9835623791003296
0.2772727272727273,0.9931170202008469,0.9928076010687934,0.9879244674881981,0.988940144969735,0.9840170225965792
0.2818181818181818,0.9933930976298344,0.9931053865758327,0.9882617951890053,0.9892450502305027,0.9844538292162017
0.2863636363636364,0.9936609350713459,0.9933951575356438,0.9885863702206354,0.9895397858316737,0.984874166808708
0.2909090909090909,0.9939207611223652,0.9936768067597822,0.988899146760244,0.9898252750150882,0.9852792302974573
0.29545454545454547,0.9941727565326526,0.9939502009336312,0.9892009446050314,0.9901023360379583,0.9856700781215451
0.3,0.9944170814008833,0.9942151525478429,0.9894925012021207,0.9903717231720066,0.9860476976769534
0.30454545454545456,0.9946538259738027,0.9944715012509253,0.9897745064501182,0.9906340563119823,0.986412937170055
0.3090909090909091,0.994883087827797,0.9947190639188268,0.9900475420471653,0.990889924208076,0.9867665643516649
0.31363636363636366,0.9951048990255904,0.9949576815519623,0.9903121769179449,0.9911397892089024,0.9871092981481145
0.3181818181818182,0.9953193131628446,0.9951872462792583,0.9905688804783304,0.991384099778625,0.987441749503805
0.32272727272727275,0.9955263239556608,0.9954076550327855,0.9908181279731665,0.9916231822324514,0.9877644958899634
0.32727272727272727,0.9957259560081797,0.9956188797011627,0.9910603027156792,0.9918573659977381,0.988078076268557
0.33181818181818185,0.995918181490724,0.9958209008050517,0.9912958055119313,0.9920868593539198,0.9883829251527766
0.33636363636363636,0.996102993963222,0.996013777849951,0.9915249536871122,0.992311888905496,0.9886795072609479
0.3409090909090909,0.9962804000472854,0.9961975753505125,0.991748070432447,0.9925325639560162,0.9889681774564129
0.34545454545454546,0.996450342495693,0.9963724161232645,0.9919654730654666,0.9927490205881503,0.9892493068950804
0.35,0.9966128451356149,0.9965384726198782,0.9921773854779247,0.9929612906626365,0.9895232511342855
0.35454545454545455,0.9967678602093237,0.996695878989163,0.9923840961900107,0.9931694132083447,0.9897902624598126
0.35909090909090907,0.9969154160407214,0.9968448588089603,0.9925857951624968,0.9933734156193236,0.990050661887093
0.36363636363636365,0.9970554914176479,0.9969855604606681,0.992782708160814,0.9935732254070133,0.9903046675575744
0.36818181818181817,0.9971881133335545,0.9971182039196319,0.9929750593485033,0.9937688140915011,0.9905525278315296
0.37272727272727274,0.9973133337085224,0.9972429211601966,0.99316298111657,0.9939601456981446,0.9907944651296662
0.37727272727272726,0.9974311738073576,0.9973598641928334,0.9933466600162013,0.9941470951303932,0.9910307109041868
0.38181818181818183,0.9975417171211642,0.9974691512350959,0.9935262756523839,0.9943296037632265,0.9912614008299696
0.38636363636363635,0.9976450602358691,0.9975708017042528,0.9937019198809836,0.994507613307945,0.9914867364154742
0.39090909090909093,0.9977413423164605,0.9976648261008887,0.9938737414445313,0.9946809980225932,0.9917069070144044
0.39545454545454545,0.9978306831447701,0.997751156923117,0.9940418571124943,0.994849707743755,0.9919220223134897
0.4,0.9979132819466001,0.9978296672379469,0.9942063921282166,0.9950136872360992,0.9921322455195245
0.40454545454545454,0.997989359965433,0.9979001092903952,0.9943673905127584,0.9951729178277195,0.9923377150800824
0.4090909090909091,0.998059175352485,0.997962198324299,0.9945249535865452,0.9953273387219651,0.9925385592418898
