tf,full,full_orig,interm,interm_orig,sta
0.2409090909090909,0.9957923003515992,0.9954754414717055,0.9927024014859201,0.9937091237979574,0.9899410171457868
0.24545454545454545,0.9959784085131953,0.9956656664778434,0.9929824487418862,0.9939657219187445,0.9903132875901914
0.25,0.9961564594923785,0.9958485068109019,0.9932463038779328,0.9942074864092719,0.9906643352464644
0.2545454545454545,0.9963270859018465,0.9960246764915823,0.9934955503118776,0.9944359180107992,0.9909961690855409
0.2590909090909091,0.9964908557259347,0.9961947783472254,0.9937316014595103,0.9946523261321192,0.9913105422735846
0.2636363636363636,0.9966482188376025,0.9963592634369864,0.993955659266635,0.9948578408625797,0.99160904100056
0.2681818181818182,0.9967995620761034,0.9965184876208972,0.994168775685479,0.9950534959518902,0.9918930174685281
0.2727272727272727,0.9969452019146436,0.9966727049677512,0.9943719214851059,0.9952401520446326,0.9921636726891675
0.2772727272727273,0.997085439346784,0.9968221235243766,0.9945659057784364,0.9954185650460217,0.9924221045431504
0.2818181818181818,0.9972204924916609,0.9969668562607334,0.9947514441757278,0.9955894478544939,0.9926692608945403
0.2863636363636364,0.9973505411624457,0.9971069644255695,0.9949292210146164,0.9957533778674373,0.9929059650364562
0.2909090909090909,0.9974757763156636,0.9972425032025362,0.9950997733749498,0.9959108686295056,0.9931330096091469
0.29545454545454547,0.9975963015406552,0.9973734495224856,0.9952636568435116,0.9960624174363746,0.9933510283106005
0.3,0.9977122618592487,0.9974998125486705,0.9954212892944597,0.9962083973906669,0.9935606668358401
0.30454545454545456,0.9978237201015265,0.9976215367238178,0.9955731244421431,0.9963492071240567,0.9937624249880457
0.3090909090909091,0.9979307844944845,0.9977386135936402,0.9957194946234329,0.9964851260311788,0.9939568316168195
0.31363636363636366,0.9980334887394399,0.9978509831925161,0.9958607735382419,0.9966164711128735,0.9941442867884892
0.3181818181818182,0.9981319197553784,0.9979586450029891,0.9959972222993315,0.9967434518226854,0.9943252068226855
0.32272727272727275,0.9982260933428092,0.9980615532953083,0.996129138486727,0.9968663010015266,0.994499971851791
0.32727272727272727,0.9983160640753739,0.9981597280260978,0.9962567874978212,0.9969852223625351,0.9946688661584568
0.33181818181818185,0.9984018835384699,0.9982531490200335,0.9963803625855029,0.9971003510370399,0.9948322099302741
0.33636363636363636,0.9984835559858902,0.9983418461912794,0.9965000880866438,0.9972118428431481,0.9949902729182486
0.3409090909090909,0.9985611269233193,0.9984258617556315,0.9966161544320135,0.9973198238173525,0.9951433037368396
0.34545454545454546,0.9986346298200124,0.9985052096284006,0.9967287364195945,0.9974244030467518,0.9952915460439793
0.35,0.9987040979796755,0.998579946599136,0.9968380078992349,0.9975256752305163,0.9954351761848927
0.35454545454545455,0.9987695667954659,0.9986501203535169,0.9969440868297321,0.9976237242930467,0.9955744038549785
0.35909090909090907,0.998831072330362,0.9987157769105163,0.9970471234413244,0.9977186203642572,0.9957094082377791
0.36363636363636365,0.9988886643513459,0.9987769564627365,0.9971472428137904,0.9978104373280781,0.995840355576429
0.36818181818181817,0.99894238992588,0.9988336850924664,0.9972445440083659,0.9978992332619864,0.995967393115587
0.37272727272727274,0.9989923067000641,0.9988859856988974,0.9973391622759785,0.9979850667861075,0.9960906801285007
0.37727272727272726,0.9990384812027604,0.998933850259191,0.9974311842798176,0.998067992623827,0.9962103354100548
0.38181818181818183,0.9990809903124831,0.9989772507583101,0.9975206964584171,0.9981480667262435,0.9963265042458769
0.38636363636363635,0.9991199225774037,0.9990161255192546,0.9976077799047027,0.9982253450330055,0.9964392964554368
0.39090909090909093,0.9991553741473258,0.9990503974818673,0.9976925042462315,0.9982998782429524,0.996548823731644
0.39545454545454545,0.9991874719306346,0.9990799377662463,0.9977749412164953,0.998371739274951,0.9966551832688473
0.4,0.999216334446885,0.9991045800718567,0.9978551451886776,0.9984409789200694,0.9967584883448933
0.40454545454545454,0.9992421255288103,0.999124124429674,0.9979331544108382,0.998507666940426,0.9968588130968519
0.4090909090909091,0.999265003409161,0.9991383303105371,0.9980090328085659,0.9985718803875752,0.9969562667718279
0.41363636363636364,0.9992851569929667,0.9991469056702222,0.9980828058428255,0.9986336873166184,0.9970509229817681
0.41818181818181815,0.9993027941983927,0.9991495206648733,0.9981545022868459,0.9986931662436379,0.9971428611305879
0.42272727272727273,0.9993181440313196,0.9991458031792757,0.9982241442573134,0.9987503986387827,0.9972321575219267
0.42727272727272725,0.9993314557160509,0.9991353410215408,0.9982917473454903,0.9988054687845739,0.9973188853162629
0.4318181818181818,0.999343002650831,0.9991176877900331,0.9983573216426511,0.9988584628362971,0.9974031146269673
0.43636363636363634,0.999353076716886,0.9990923679397674,0.9984208711354672,0.9989094680057228,0.9974849132471719
0.4409090909090909,0.9993619863323501,0.9990588827147094,0.9984823945058798,0.9989585701840439,0.9975643467228027
0.44545454545454544,0.9993700547136394,0.9990167201110327,0.9985418868034673,0.9990058522267679,0.9976414781748666
0.45,0.9993776147804546,0.9989653707737375,0.9985993390407691,0.9990513935111549,0.9977163686161247
0.45454545454545453,0.9993850010669268,0.9989043444635372,0.998654739624003,0.9990952662673176,0.9977890775790613
0.4590909090909091,0.9993925425206767,0.9988331932600768,0.9987080771553372,0.999137533658227,0.9978596625328708
0.4636363636363636,0.9994005543795802,0.9987515428654238,0.9987593409906428,0.9991782494928853,0.9979281789580742
0.4681818181818182,0.9994093257352449,0.9986591341953731,0.9988085232261135,0.9992174548460024,0.9979946814627632
0.4727272727272727,0.9994191083953443,0.9985558765080995,0.9988556221536598,0.9992551768662383,0.9980592227956685
0.4772727272727273,0.9994301055308474,0.998441914738003,0.9989006443633491,0.9992914287904533,0.9981218539003339
0.4818181818181818,0.9994424608698416,0.9983177190685186,0.9989436065234404,0.9993262091105859,0.9981826252185908
0.4863636363636364,0.9994562492898122,0.9981841952292729,0.9989845390448051,0.9993595018239736,0.9982415854382163
0.4909090909090909,0.9994714714361556,0.9980428252734066,0.9990234880359428,0.9993912787686449,0.9982987817893144
0.4954545454545455,0.9994880536937641,0.9978958342788887,0.9990605166488116,0.9994215024478286,0.998354261048396
0.5,0.9995058533786874,0.997746390736231,0.9990957061974193,0.9994501296758178,0.9984080683304102
