tf,full,full_orig,interm,interm_orig,sta
0.31363636363636366,0.0004163833253038348,0.026218931182278082,0.04637087285817338,0.04191643150241233,0.059881660702559285
0.3181818181818182,0.000679552932306572,0.02455581720084176,0.045093385341515364,0.040801604541919105,0.05801835558187731
0.32272727272727275,0.0009420121475806027,0.022954442490594168,0.0438477996740348,0.039703109500715615,0.0562099232099182
0.32727272727272727,0.0012047593937330227,0.021423725789941454,0.0426335065878627,0.03862025101153232,0.05445468564261828
0.33181818181818185,0.0014668494207984116,0.01996944014215833,0.041448185084439176,0.03755336966765646,0.05275172452188215
0.33636363636363636,0.0017292753549610857,0.01859886331139051,0.040291974509645896,0.03650190547475143,0.051099189828926514
0.3409090909090909,0.001992213797811547,0.017315544730003646,0.03916305679197959,0.03546702189700889,0.04949691010562355
0.34545454545454546,0.0022556164293475642,0.016124599259776287,0.038060601064957574,0.034447992996047685,0.04786964151607047
0.35,0.002520302146530343,0.01502921457778399,0.0369846165287284,0.033446787914378745,0.04643701575220534
0.35454545454545455,0.0027857702380694035,0.014031232371134043,0.03593359650184919,0.032463036238223754,0.04497822874155103
0.35909090909090907,0.0030534708980733067,0.01313289351215355,0.034908398608527624,0.031497255233964086,0.043565024293431516
0.36363636363636365,0.00332239941342084,0.012334630631891988,0.033907748121100846,0.030551067749728687,0.04219810876745645
0.36818181818181817,0.0035937340292517012,0.011637447851186094,0.0329312430813218,0.02962442985706139,0.04087589866855445
0.37272727272727274,0.003859264154110782,0.011040466127134883,0.03197954173881348,0.028718040566708933,0.03961092231590518
0.37727272727272726,0.004144752536628974,0.01054373421857885,0.031051809011184275,0.02783300071692444,0.03836315488869131
0.38181818181818183,0.00442455124529681,0.0101464423031046,0.030147846359797205,0.026969723295060824,0.03717216889156045
0.38636363636363635,0.004707593890140551,0.009847108558074165,0.02926825931004214,0.026128351302997458,0.03602332482494316
0.39090909090909093,0.0049939493380928655,0.009644836107190616,0.02841246486377448,0.0253099506200964,0.034916409843787716
0.39545454545454545,0.005283157608877334,0.00953829879001401,0.02758047656831245,0.02451444834493652,0.0338515404265408
0.4,0.0055751938541217004,0.009526219570932776,0.026772260241149464,0.023742136198325953,0.0328277021805364
0.40454545454545454,0.005869553905781521,0.009607286849273193,0.025988048428180397,0.02299311655301082,0.03184443465312175
0.4090909090909091,0.006165528064551516,0.009780557437409364,0.025227610926559427,0.022267668748379807,0.030901245153534398
0.41363636363636364,0.0064621569985289585,0.010045089130209715,0.024490928976813254,0.02156552081023499,0.0299976455904644
0.41818181818181815,0.006758260703221461,0.010400318455539077,0.023777986457784287,0.020886473650986385,0.02913304840521443
0.42272727272727273,0.0070519177093434,0.010845867854345494,0.023088681717698206,0.020230217419882804,0.02830716600379048
0.42727272727272725,0.007341493135130407,0.011381645680890517,0.022423160655629788,0.019596302141142954,0.02751928140358853
