tf,full,full_orig,interm,interm_orig,sta
0.14545454545454545,0.019502649430807213,0.06080026982809494,0.09852975255695168,0.08013826394749524,0.12708747910211043
0.15,0.011743832564139516,0.055925618948244195,0.10533562013154044,0.08636533185205784,0.13487504902881017
0.15454545454545454,0.005422047191264218,0.05250358345413592,0.11062091945060551,0.09112029251713792,0.14111376858500788
0.1590909090909091,0.0003230195548397662,0.05030178059608559,0.11457222448494628,0.0946076567153993,0.14595559440932931
0.16363636363636364,0.0037510838239286424,0.049100744383925046,0.11737087870119463,0.09702324670633865,0.1495528307130003
0.16818181818181818,0.006978706762370241,0.04869938243432804,0.1191887875584748,0.09854971693583962,0.1520544549925717
0.17272727272727273,0.00951751335206714,0.04891577776568673,0.1201853657220441,0.09935337954941237,0.15360305294282878
0.17727272727272728,0.0115038778989434,0.0495887622727301,0.12050537906094545,0.09958236892956078,0.15433238157845258
0.18181818181818182,0.013053605964037037,0.05057662282761479,0.12027764606795195,0.09936556936411922,0.154365677077125
0.18636363636363637,0.014263262239249947,0.05175789714526322,0.11961482920743516,0.0988128056324421,0.15381463050301308
0.19090909090909092,0.01521139841894645,0.05302920628907924,0.11861364272218042,0.09801561989429194,0.15277894011230572
0.19545454545454546,0.01596208790612502,0.05430360889415585,0.11735565768927954,0.09704846636968964,0.151346373724378
0.2,0.01656457220563764,0.05550968323052797,0.11590877962230446,0.09597087137757723,0.14959319014826422
0.20454545454545456,0.01705862567359733,0.056588586283117914,0.11432818556056734,0.09482838263446414,0.14758486986475328
0.20909090909090908,0.017472993083851293,0.057493999494335715,0.11265811653023104,0.09365557816298416,0.1453769854400045
0.21363636363636362,0.017829545624275807,0.0581897187517961,0.11093344342882935,0.09247687402863282,0.14301621599439387
0.21818181818181817,0.01814423248904571,0.0586481220913466,0.10918090100802152,0.0913089798415557,0.14054132290651378
0.22272727272727272,0.018427971608217412,0.05884972875464746,0.10742050178355901,0.09016204997607156,0.13798416492025567
0.22727272727272727,0.018688248894313204,0.05878186102027386,0.10566673525908853,0.08904119621673358,0.1353706989728148
0.2318181818181818,0.01892971000636507,0.0584376092516401,0.10392958977080347,0.08794760087151701,0.13272175357564361
0.23636363636363636,0.019154804251368403,0.0578156704435413,0.10221548802481113,0.08687958523226391,0.13005395240901466
0.2409090909090909,0.019364652812568932,0.05691925164824407,0.10052802470598567,0.08583329563878295,0.12738028604156454
0.24545454545454545,0.01955925376368833,0.055756373068110966,0.09886864517313625,0.08480364190873498,0.12471084035006681
0.25,0.019737934971135265,0.05433667701594049,0.09723719034808344,0.08378458768156256,0.1220532841587064
0.2545454545454545,0.019899512581757144,0.05267603937783744,0.09563226145390079,0.08276971632575537,0.11941329786072394
0.2590909090909091,0.020042581490299617,0.05079115182197789,0.09405164328856372,0.08175258510959088,0.11679498785982899
0.2636363636363636,0.02016599545510359,0.04870166010342998,0.09249260921209526,0.08072690004725618,0.11420121800574805
0.2681818181818182,0.020266972393006344,0.046429236929423016,0.09095204664753354,0.07968677928606946,0.11163387082744178
0.2727272727272727,0.020345146699483004,0.04399719143852418,0.08942667682568178,0.07862703204237688,0.10909408527768132
0.2772727272727273,0.02039867929483404,0.041429993600714705,0.08791323401510118,0.07754281411409596,0.1065823074538417
0.2818181818181818,0.020426297360292674,0.03875296812897996,0.08640869778054333,0.07643010453940773,0.10409859860503103
0.2863636363636364,0.020426736735125055,0.035991988279377635,0.08490981909741027,0.07528565932480921,0.10164286565729977
0.2909090909090909,0.02039884135693922,0.03317293264229447,0.08341392149053126,0.07410694395962533,0.09921448400430678
0.29545454545454547,0.02034182625770282,0.030321308142989497,0.08191832009033687,0.07289203037826654,0.09681295303343739
0.3,0.020254733749878687,0.027462656170421606,0.08042084206073748,0.07163957115597651,0.09443749165209632
0.30454545454545456,0.020136768513336456,0.024620221609531787,0.07891919678801593,0.07034926605467225,0.09208742780356068
0.3090909090909091,0.01998768686508095,0.021818178712748156,0.07741193556975957,0.06902067650581212,0.08976175596655928
0.31363636363636366,0.01980638526245724,0.019076927190307506,0.07589714326148073,0.06765479887414622,0.08746011579137089
0.3181818181818182,0.019593033772785887,0.016416977245739532,0.07437403106882041,0.06625199542965399,0.08518117571534715
0.32272727272727275,0.019346679929563137,0.01385725223283139,0.07284105331795791,0.06481427459069118,0.08292491314527066
0.32727272727272727,0.019071388514887076,0.011414628783750736,0.07129808361407454,0.0633426628127991,0.08068998542334677
0.33181818181818185,0.018754954028574206,0.009102079142459812,0.06974394670476626,0.0618396237554968,0.07847643296092348
0.33636363636363636,0.018408803132612922,0.006933129260131397,0.06817873912768763,0.06030711808845477,0.0762833818083605
0.3409090909090909,0.018028979164682882,0.004918186348064819,0.06660210798993994,0.05874736764566948,0.07411024485304303
0.34545454545454546,0.017615319367193193,0.0030663269838377047,0.06501402125884544,0.057162941618898525,0.07195684432400655
0.35,0.017166452050141882,0.0013843798818921312,0.0634147317894809,0.05555624447181364,0.06982259026138096
0.35454545454545455,0.01668589358808988,0.00012236232885058347,0.061804450655967756,0.053929677192615044,0.06770722610005403
0.35909090909090907,0.016170077670363672,0.0014502666989368522,0.060183544459829826,0.052285785981344236,0.06561048817097151
0.36363636363636365,0.015620153200854853,0.0025971047258451807,0.05855264548321613,0.0506268836486863,0.06353209924618632
0.36818181818181817,0.015036235367462595,0.0035620630015559553,0.056912293889836645,0.0489552075788771,0.061471775007920434
0.37272727272727274,0.014418498183380505,0.004345360338727766,0.05526318380324519,0.04727288530234384,0.05942953551877805
0.37727272727272726,0.013767172870139725,0.004948214040434719,0.05360600996194051,0.04558180252422107,0.05740516005052148
0.38181818181818183,0.013082817944382322,0.005372754525738047,0.051941786580518554,0.043884025187427365,0.05539856318724388
0.38636363636363635,0.012365932911129043,0.0056216079150763435,0.050271308332378244,0.04218107371379169,0.05340956356856611
0.39090909090909093,0.011617314334827442,0.005697929283015749,0.048595885959851495,0.040474470983838336,0.051438469651842636
0.39545454545454545,0.010837995103405607,0.005605168968896855,0.046915392647074616,0.03876564926738465,0.0494850621910415
0.4,0.010029283964570555,0.0053469743182279214,0.045232108363248875,0.03705585309843212,0.04754948708514146
0.40454545454545454,0.009192810465681793,0.004926959541017318,0.043546669004179445,0.03534621701180498,0.04563180985401424
0.4090909090909091,0.008330563897441488,0.004348658078326159,0.04186013141620839,0.03363788011455599,0.04373158589490743
0.41363636363636364,0.0074449502942222825,0.003615387539514692,0.040173829936389426,0.031931802502754736,0.04185066135555864
0.41818181818181815,0.0065388058382167945,0.002730159784258552,0.03848885430139229,0.030228920480138657,0.03998762973641381
0.42272727272727273,0.005615448432906476,0.0016956141813403072,0.036806426383961366,0.028530098534320696,0.03814324613784473
0.42727272727272725,0.004678696565259616,0.000513958963919186,0.035127790015526086,0.02683616093329056,0.0363177367090855
0.4318181818181818,0.003732877585965037,0.0008130457950011823,0.0334541851319755,0.025147601134698383,0.03451155514185328
0.43636363636363634,0.0027828227473759505,0.002284091199310213,0.03178696500580408,0.02346488321367809,0.032724988872360326
0.4409090909090909,0.0018338385790060122,0.003898275060191856,0.030127384909799413,0.021788057860536777,0.030958434646955902
0.44545454545454544,0.0008916510684242068,0.005655036396700284,0.028476755586977955,0.020116718751191264,0.029212330446436386
0.45,3.7682011922856693e-5,0.007554035259084554,0.02683360149057656,0.018449847743199334,0.02748715132007197
0.45454545454545453,0.0009478897781310545,0.00959497478866254,0.025207626473749734,0.016785650501648274,0.025783384622156166
0.4590909090909091,0.0018326433687623088,0.011777364479525706,0.023591811214963055,0.015119149382710357,0.024101638022275166
0.4636363636363636,0.00268576642539277,0.014100192452469747,0.021990261403948066,0.013453237492263003,0.02244245984587031
0.4681818181818182,0.0035014604739589134,0.016561494309230186,0.02040430910823042,0.011776111906667983,0.020806464018353777
0.4727272727272727,0.004274577595992319,0.019157783163228796,0.018835281072869445,0.010083527336412343,0.0191942956842333
0.4772727272727273,0.005000910253862869,0.021883329523351903,0.01728448377800523,0.008367447495070974,0.017606627614176442
0.4818181818181818,0.005677501987189192,0.02472918523671375,0.01575324941568259,0.006618113599676248,0.016041096934966654
0.4863636363636364,0.006302953213662768,0.027681987665334827,0.014242840967080556,0.004823821216128931,0.014507595911019522
0.4909090909090909,0.0068776103185150435,0.030722392081342278,0.012754510823906497,0.0029706572953723206,0.012997709857533294
0.4954545454545455,0.007403759339323524,0.03382311176080601,0.011289476137015971,0.0010421433523711524,0.01151523699602256
0.5,0.007885816880230476,0.03694647728051319,0.009848894983450988,0.0009811244698728866,0.010060939598108443
