tf,full,full_orig,interm,interm_orig,sta
0.05,0.27059736129292034,0.27749047267510524,0.1963792611079118,0.19860719178714634,0.19041856795257578
0.05454545454545454,0.23229361589056383,0.24811137093565944,0.16123611605393612,0.16277164054995558,0.15731112535212183
0.05909090909090909,0.1958366721088164,0.22355905444469162,0.1222835790643493,0.12347416864975919,0.11949177781975139
0.06363636363636363,0.16125467993523737,0.20277441557170733,0.08293769589841425,0.08395228416122023,0.08080331822495902
0.06818181818181818,0.12886173400492884,0.185012343481531,0.04476914024518794,0.04577379893101113,0.04288430732919012
0.07272727272727272,0.09899183960464768,0.16975144241270448,0.008961853736146596,0.010135656697167966,0.0068712763549682795
0.07727272727272727,0.0718943534968082,0.15662544874844708,0.02364663001536775,0.022133118188885956,0.026389171005861807
0.08181818181818182,0.04770291894012311,0.14536820804011627,0.05254523665534197,0.050540621604882686,0.05634751452208759
0.08636363636363636,0.02643858677317189,0.13577248060320546,0.0774873513248955,0.07486646879910472,0.08270066002127925
0.09090909090909091,0.008027977752207913,0.12766237277997633,0.09843511180347293,0.09510327708148697,0.10534285522226415
0.09545454545454546,0.007673815260387971,0.1208776382342612,0.11550970727655413,0.11140428665674867,0.12432232107506647
0.1,0.02086074751420703,0.11526650075736974,0.12894712534857022,0.12403695270045374,0.13980227401228673
0.10454545454545454,0.031756249402262245,0.11068376790320916,0.1390599512632695,0.1333430235046213,0.15202671134815898
0.10909090909090909,0.04059735264092619,0.10699161187129758,0.14620542150916704,0.13970541407323564,0.1612912394432041
0.11363636363636363,0.04762251837094994,0.10406128116869987,0.15075970288686225,0.14352180935484327,0.16791912166972772
0.11818181818181818,0.05306280096479809,0.10177470275376474,0.15309805979672844,0.14518450504022207,0.1722422665874558
0.12272727272727273,0.0571358156586317,0.10002554008061448,0.15358034118291145,0.14506586842963465,0.17458677809419257
0.12727272727272726,0.06004196506789809,0.09871948573031519,0.15254090764286857,0.14350862378784837,0.1752624918422644
0.1318181818181818,0.061962389627301606,0.0977739188893995,0.15028252107271808,0.14082009696193062,0.17455600968511467
0.13636363636363635,0.06305830188270044,0.09711705910461968,0.1470732416201264,0.1372696587639916,0.1727264405716965
0.1409090909090909,0.0634712289762825,0.09668690280334906,0.1431456483612783,0.13308854599877365,0.1700034910593276
0.14545454545454545,0.0633239912962035,0.09642947494714024,0.13869761603625358,0.12847141392174635,0.16658724847265458
0.15,0.06272199296977418,0.09629827806752198,0.13389541081649275,0.12357906080771881,0.16264913182715698
0.15454545454545454,0.06175493176632402,0.0962525508111567,0.1288747506439306,0.11854184276700035,0.15833371516245204
0.1590909090909091,0.06049831661496546,0.09625515979645605,0.12374605719468006,0.11346317426550907,0.15376127121335156
0.16363636363636364,0.059015412137915786,0.09627455688537111,0.11859643841025633,0.10842368410827123,0.1490303253463747
0.16818181818181818,0.05735890383803645,0.09628094282059535,0.11349442435379029,0.1034840370544643,0.14422062183715592
0.17272727272727273,0.055571909274520714,0.09624790857185442,0.10849125984596808,0.09868938220713891,0.13939471917633695
0.17727272727272728,0.05369045702768253,0.09615060648083618,0.10362443370524634,0.09407117781951811,0.13460253566207311
0.18181818181818182,0.05174343013190928,0.09596754705088495,0.09892262540262473,0.08964954296708351,0.12988141064465583
0.18636363636363637,0.04975463319587512,0.0956779164311112,0.09440291913148122,0.08543798433122526,0.12525961490618961
0.19090909090909092,0.047741857147438345,0.09526427555627519,0.09007675132709164,0.08144171318790075,0.12075755075210858
0.19545454545454546,0.04572231708935814,0.09471124460079347,0.08595002426490728,0.07766167931609758,0.11638879841506368
0.2,0.043707944521701216,0.0940053885441247,0.08202357865976449,0.07409458816925399,0.11216268480428446
0.20454545454545456,0.04170826173113402,0.09313673458210334,0.07829630613652706,0.07073386655521026,0.1080839706166771
0.20909090909090908,0.03973108641875347,0.09209769337887064,0.07475529069314213,0.06757319511717577,0.10415454168973488
0.21363636363636362,0.037784866337402016,0.09088353294547276,0.0714204518913193,0.06460412099380264,0.10037385949799052
0.21818181818181817,0.03587134758953255,0.0894905398208817,0.06825983237624379,0.06179442915111853,0.0967418163050976
0.22272727272727272,0.03399549831204381,0.08792227035633726,0.06527297401162173,0.059190034535575024,0.09325168419310167
