tf,full,full_orig,interm,interm_orig,sta
0.05,0.24315809557925006,0.2688304563962189,0.1361546204952983,0.13755533429151193,0.13236892228525748
0.05454545454545454,0.20182124772097582,0.24213251936758626,0.09384948874018888,0.09498320630315812,0.09094076210458092
0.05909090909090909,0.16242033560234778,0.21845590192492642,0.05166337370296974,0.05267888299074421,0.0492235258213689
0.06363636363636363,0.12574901467116884,0.1973134913792278,0.011469973480637215,0.012519560848037537,0.009078859101497465
0.06818181818181818,0.09239904253709776,0.17842972832756415,0.0254192651934787,0.02418126840096937,0.028205874284686818
0.07272727272727272,0.06272032921907576,0.1616594102290794,0.058141534676866224,0.056574370725611826,0.06174954522664825
0.07727272727272727,0.03683522091102513,0.1469077683852216,0.08623211699131736,0.08421838762450977,0.09104049303730176
0.08181818181818182,0.014681775553134789,0.13407927712122192,0.1095509459135845,0.10700228048345244,0.11587354070541415
0.08636363636363636,0.0039349031422386185,0.12305492262601685,0.12820706179406366,0.12506620834885523,0.13628320442719052
0.09090909090909091,0.01929519324813273,0.11368912219034237,0.14248763882167761,0.1387277704446301,0.15247996556393845
0.09545454545454546,0.031726168794344596,0.10581631084452257,0.15279580425261385,0.14841777041203255,0.16479367734427247
0.1,0.04157233493030766,0.09926112462363242,0.1595992366199607,0.15462751526446425,0.1736259876867253
0.10454545454545454,0.049174921314226974,0.09384828895481512,0.16338981289837132,0.15786778819923664,0.17941232287246534
0.10909090909090909,0.054858106744824484,0.08941048930033939,0.16465360918075475,0.15863878042669216,0.18259285919558907
0.11363636363636363,0.05892065577742546,0.08579368542651554,0.16385001123201115,0.15740925937721745,0.18359181925804477
0.11818181818181818,0.061631642885020724,0.0828600336933223,0.16139839924575672,0.15460392894036393,0.1828034639395548
0.12272727272727273,0.06322821761510315,0.08048934014031685,0.15767092131549662,0.150596752505342,0.1805837956560861
0.12727272727272726,0.06391714804721908,0.07857790449705747,0.15298988188278637,0.14570889486849445,0.17724659622072914
0.1318181818181818,0.06387539179564837,0.0770379857191277,0.14762821449989036,0.14021028470209254,0.17306255476509352
0.13636363636363635,0.06325277741537894,0.07579598218958424,0.14181257867962202,0.13432269190861582,0.16826099510865858
0.1409090909090909,0.06217520787925083,0.0747899804510551,0.1357274205101021,0.12822496909690864,0.16303195809752447
0.14545454545454545,0.0607466916872603,0.07396821566870797,0.12951972984671858,0.12205804312854115,0.1575317122186191
0.15,0.05905324794385185,0.07328738537720755,0.12330517312755479,0.11593047658420155,0.15188516416436895
0.15454545454545454,0.057164773985762606,0.07271035631944342,0.11717095414627499,0.10991625657283892,0.14619111827192793
0.1590909090909091,0.055137725975613096,0.07220584823876498,0.11118358928458555,0.10409788153220889,0.1405268873949497
0.16363636363636364,0.05301870240860518,0.0717462375109198,0.10538820743322742,0.09849239300458504,0.1349483770281767
0.16818181818181818,0.050841787851169384,0.07130663618340762,0.09981986696113833,0.09313647536687222,0.12950100808329518
0.17272727272727273,0.04863850788857729,0.0708680491790167,0.09449495542997172,0.08804514620405042,0.1242110591932785
0.17727272727272728,0.04642669315959161,0.07041460766857441,0.08942933062555962,0.08321562023915004,0.11910409961804178
0.18181818181818182,0.044230204576393956,0.06991197283206765,0.08462620068684419,0.07867146303801405,0.11419030078191016
0.18636363636363637,0.04205877132635125,0.06936930088330762,0.08008464865485095,0.07438971748268111,0.10947672689233914
0.19090909090909092,0.03993270725164132,0.06875884204983379,0.07579877619654088,0.07036740638024125,0.1049624951661298
0.19545454545454546,0.037829700532780626,0.06807262269036733,0.07176714395206565,0.06659334414515188,0.10064932630784335
0.2,0.03578478775569539,0.0673036833819887,0.06796393230098041,0.06305630284390441,0.09653237608788512
0.20454545454545456,0.03379259012226501,0.0664434345026818,0.06439592241473105,0.05974435711821498,0.09260813352033544
0.20909090909090908,0.031858333793063395,0.0654846056936307,0.06104716203168512,0.056646013755755786,0.08886511786000514
0.21363636363636362,0.029981234122015737,0.06442536741086169,0.05790507295259021,0.0537455398307605,0.0853000244280112
