tf,full,full_orig,interm,interm_orig,sta
0.2818181818181818,0.9973119128061698,0.9958969027644571,0.9968615294649881,0.9969359524524123,0.9957583406946994
0.2863636363636364,0.9974340731205696,0.9961233647415784,0.996987898607906,0.9970612613026878,0.9959080510843209
0.2909090909090909,0.9975513405854026,0.9963411206644894,0.9971086088287068,0.997181354405421,0.9960511660259332
0.29545454545454547,0.9976639398882472,0.9965500330493864,0.9972240381346176,0.9972965561650468,0.9961881401502629
0.3,0.9977720640130482,0.9967500144528258,0.9973345114279595,0.9974071693139852,0.9963194082962168
0.30454545454545456,0.9978759016673003,0.9969410040520702,0.9974403129474201,0.9975134477948486,0.9964453316141368
0.3090909090909091,0.9979756081530045,0.9971229954819124,0.9975417069759434,0.9976156249132548,0.996566245671491
0.31363636363636366,0.9980713304176738,0.9972960287983675,0.9976389347861778,0.9977139102939226,0.9966824540923611
0.3181818181818182,0.9981632020489305,0.9974601917245236,0.997732218417728,0.9978084932206143,0.9967942326779317
0.32272727272727275,0.9982513458895167,0.9976156185575532,0.9978217624375864,0.9978995441950715,0.9969018318736375
0.32727272727272727,0.9983358764229758,0.9977624872978361,0.9979077566953636,0.9979872181573337,0.9970054808166057
0.33181818181818185,0.9984169009774085,0.9979010159883537,0.9979903781003754,0.9980716553252615,0.997105388090684
0.33636363636363636,0.9984945201328108,0.998031458545854,0.9980697915692004,0.9981529835507355,0.9972017443190814
0.3409090909090909,0.9985688296171661,0.9981540984184774,0.9981461507830177,0.9982313181696986,0.9972947227444648
0.34545454545454546,0.9986399216009003,0.998269242798919,0.9982195984750568,0.9983067634854726,0.9973844816337445
0.35,0.9987078830117222,0.9983772148136831,0.9982902681320258,0.9983794135581436,0.9974711659936917
0.35454545454545455,0.9987727962665787,0.9984783539531801,0.9983582856067104,0.9984493553943563,0.9975549078292932
0.35909090909090907,0.9988347418447858,0.998573002828441,0.9984237687460609,0.9985166680849873,0.9976358289373983
0.36363636363636365,0.9988937995495328,0.9986615031613704,0.9984868287020913,0.9985814248707015,0.9977140440665274
0.36818181818181817,0.9989500460630453,0.9987441990457282,0.998547572953938,0.998643696799198,0.9977896569940126
0.37272727272727274,0.9990035591793129,0.9988214235102664,0.9986061025385125,0.9987035506957285,0.9978627687956869
0.37727272727272726,0.9990544179470521,0.9988935017580974,0.9986625158782937,0.9987610517039961,0.9979334713617071
0.38181818181818183,0.9991027001046703,0.9989607467732158,0.9987169068976052,0.9988162655918492,0.998001852766372
0.38636363636363635,0.9991484856322774,0.9990234543117549,0.9987693645271708,0.9988692541368558,0.9980679961850846
0.39090909090909093,0.999191855988119,0.9990819057774084,0.9988199765296231,0.9989200837435133,0.9981319794539091
0.39545454545454545,0.9992328914915638,0.9991363621805123,0.9988688239795411,0.9989688177585825,0.9981938774575576
0.4,0.9992716763867753,0.9991870659537737,0.9989159876795584,0.9990155237357654,0.9982537599537451
0.40454545454545454,0.9993082933306385,0.9992342405737913,0.9989615412336476,0.999060268405735,0.9983116952567495
0.4090909090909091,0.9993428271367744,0.9992780884781308,0.9990055579364049,0.9991031216570158,0.9983677464794692
0.41363636363636364,0.999375363360715,0.9993187961396807,0.9990481049826873,0.9991441549332755,0.9984219758912075
0.41818181818181815,0.9994059866305027,0.9993565289745415,0.9990892477604251,0.9991834416518917,0.9984744414258839
0.42272727272727273,0.999434784021882,0.999391440041217,0.9991290465110589,0.9992210576822027,0.9985252000370232
0.42727272727272725,0.9994618398342339,0.9994236639167404,0.9991675591837608,0.9992570800258638,0.9985743053998899
0.4318181818181818,0.9994872413181461,0.9994533252234943,0.9992048391384705,0.9992915881230354,0.9986218098843397
0.43636363636363634,0.9995110721634282,0.9994805354872596,0.9992409362550014,0.9993246611018438,0.9986677635718473
0.4409090909090909,0.9995334179868506,0.9995053983960737,0.9992758969738884,0.9993563800296359,0.9987122149997062
0.44545454545454544,0.9995543614072213,0.9995280098222349,0.9993097637336215,0.9993868249401141,0.9987552109674758
0.45,0.9995739849863585,0.9995484605058046,0.9993425756268658,0.9994160754023751,0.9987967968239829
0.45454545454545453,0.9995923690639268,0.9995668379062191,0.9993743679650862,0.9994442089167974,0.998837016363583
0.4590909090909091,0.9996095923949543,0.999583227186894,0.999405172674462,0.9994713005512456,0.9988759121741818
0.4636363636363636,0.9996257316038286,0.9995977134483374,0.9994350183147338,0.9994974217339669,0.9989135253985242
0.4681818181818182,0.9996408609105742,0.99961038234971,0.9994639297680716,0.999522639134902,0.9989498961048865
0.4727272727272727,0.9996550521352916,0.9996213215508981,0.9994919291484685,0.9995470143771861,0.998985063083698
0.4772727272727273,0.9996683741869556,0.9996306211802484,0.9995190351032504,0.999570602635836,0.9990190640810348
0.4818181818181818,0.9996808930094799,0.9996383744086328,0.9995452638104472,0.9995934525320407,0.9990519357857918
0.4863636363636364,0.9996926715230444,0.9996446778899168,0.9995706282937264,0.9996156050199715,0.9990837152637482
0.4909090909090909,0.9997037692123549,0.9996496315462472,0.9995951394589602,0.9996370936293134,0.9991144347993378
0.4954545454545455,0.999714242427839,0.999653338541722,0.9996188069352986,0.99965794513797,0.9991441291948292
0.5,0.9997241437913177,0.9996559049495428,0.9996416351679785,0.9996781753030827,0.999172831157013
