tf,full,full_orig,interm,interm_orig,sta
0.05,0.7699353453881489,0.773850348697706,0.6271680080047852,0.6327345123134079,0.6119176566750179
0.05454545454545454,0.8005124681110332,0.8025043478147702,0.6721177338043429,0.6778247525694253,0.6564086145049569
0.05909090909090909,0.8266447623024383,0.8266664245280015,0.7125216912014576,0.7182611445609705,0.6966474684157229
0.06363636363636363,0.849061249026408,0.8472697163033049,0.7485158046839595,0.7542036180257533,0.7326990889039382
0.06818181818181818,0.8683125490195609,0.8649700940888819,0.7803687408002828,0.7859336427566119,0.7647972664610123
0.07272727272727272,0.8848484878615194,0.8802462474344437,0.8083931758292007,0.8137770342152338,0.7932212955571647
0.07727272727272727,0.8990518884138952,0.8934642191144178,0.8329260276108933,0.8380836835518972,0.8182747965572874
0.08181818181818182,0.9112535935324436,0.904917047762571,0.8543104980493533,0.8592087928364439,0.8402701894694493
0.08636363636363636,0.9217402285074902,0.9148481492062026,0.8728828219611131,0.8774993486017739,0.8595162008294851
0.09090909090909091,0.9307594648722878,0.9234647956063955,0.8889635508553068,0.893285262682092,0.8763094817838581
0.09545454545454546,0.9385244963808488,0.9309459423116726,0.9028520686838617,0.9068738426116519,0.8909292085543699
0.1,0.9452182029383136,0.9374470135458506,0.9148234791799479,0.9185467089646162,0.9036338564180003
0.10454545454545454,0.9509970466861282,0.943103134012264,0.9251272322792022,0.9285585055674341,0.9146595853850645
0.10909090909090909,0.955994644837676,0.9480315885912185,0.933987010536677,0.9371369027560363,0.9242198052605273
0.11363636363636363,0.9603249729980141,0.952333895661583,0.941601494742314,0.9444834993629234,0.9325055810305304
0.11818181818181818,0.9640851842485866,0.9560976593423951,0.9481457183502284,0.950775321948293,0.9396866139563225
0.12272727272727273,0.967358058349331,0.9593982686114457,0.9537727839337037,0.9561666857395845,0.9459125942590345
0.12727272727272726,0.9702141116181506,0.9623004577799426,0.9586157789148536,0.9607912495176902,0.9513147706459354
0.1318181818181818,0.9727134057820195,0.9648597312500925,0.9627897593119703,0.964764127707793,0.9560076210537487
0.13636363636363635,0.9749070938540617,0.9671236464700956,0.9663937186574421,0.968183976013165,0.9600905411995282
0.1409090909090909,0.9768387409453856,0.969132958181819,0.9695124779250281,0.9711349826717761,0.9636494911136495
0.14545454545454545,0.9785454508447058,0.9709226233565601,0.9722184568145882,0.9736887270915651,0.966758559654119
0.15,0.980058828592685,0.9725226782942828,0.9745733028198874,0.9759058807527672,0.9694814212372309
0.15454545454545454,0.9814058005481989,0.973958989166922,0.9766293645904882,0.9778377398422371,0.9718726714428393
0.1590909090909091,0.9826093156476109,0.9752538952432427,0.9784310087518858,0.9795275893945038,0.9739790319302984
0.16363636363636364,0.9836889407668187,0.9764267510478428,0.9800157844440318,0.9810118986113708,0.9758404298727685
0.16818181818181818,0.9846613696325085,0.9774943784329183,0.9814154369934517,0.9823213686526855,0.9774909513721028
0.17272727272727273,0.9855408570321177,0.9784714472652019,0.9826567928558583,0.983481825899982,0.9789596806069648
0.17727272727272728,0.9863395826193629,0.979370777555883,0.9837625211838622,0.9845149988679711,0.9802714237160638
0.18181818181818182,0.9870679660619046,0.9802036022459151,0.9847517740200722,0.9854391761859104,0.9814473460363352
0.18636363636363637,0.9877349300316769,0.9809797618668679,0.985640750351316,0.9862697528530019,0.9825055113006607
0.19090909090909092,0.9883481335353222,0.9817078775104093,0.9864431593200365,0.9870197106852788,0.9834613485369583
0.19545454545454546,0.9889141371624941,0.9823954799030377,0.9871706156360669,0.9877000058781968,0.9843280515389151
0.2,0.9894385914031044,0.9830491166436205,0.9878329764915641,0.9883199010960135,0.9851169110529459
0.20454545454545456,0.9899263580058033,0.9836744441848718,0.988438614641478,0.9888872445501604,0.9858376083762791
0.20909090909090908,0.9903816284952585,0.9842762957920421,0.9889946551472292,0.9894086875564827,0.9864984544825323
0.21363636363636362,0.9908080082544461,0.9848587453559811,0.9895071842985508,0.9898898890190292,0.9871065948777071
0.21818181818181817,0.9912086556750146,0.9854251363992039,0.9899813707966173,0.9903356970490901,0.9876681601140782
0.22272727272727272,0.9915862336143518,0.9859782390991232,0.9904216941233868,0.9907502149492604,0.9881885145874352
0.22727272727272727,0.9919431306382488,0.9865201684450187,0.9908319631180144,0.9911369958102482,0.9886722318571479
0.2318181818181818,0.9922814000329427,0.9870525224956817,0.9912154772590155,0.9914990861753626,0.9891233118429471
0.23636363636363636,0.9926027938662929,0.9875763960870931,0.9915750798973152,0.9918391520425269,0.989545233396923
0.2409090909090909,0.992908883493871,0.9880924661121331,0.9919132211476376,0.9921594305785615,0.9899410171457868
0.24545454545454545,0.9932009955977368,0.9886009848249403,0.992232016843305,0.9924618819425721,0.9903132875901914
0.25,0.9934802913151178,0.9891018942843107,0.9925332908467526,0.9927482400417724,0.9906643352464644
0.2545454545454545,0.9937477740626284,0.9895948709610163,0.9928186703038948,0.9930199803324848,0.9909961690855409
0.2590909090909091,0.9940043624322912,0.9900793783618946,0.9930895396778462,0.9932784082809556,0.9913105422735846
0.2636363636363636,0.9942508166979952,0.9905547189350545,0.9933471228990602,0.9935246573545486,0.99160904100056
0.2681818181818182,0.9944878144247068,0.9910200752523005,0.9935924848991459,0.9937597690959049,0.9918930174685281
0.2727272727272727,0.9947159358083624,0.991474603512669,0.9938266035187433,0.9939846223081521,0.9921636726891675
0.2772727272727273,0.9949357317841508,0.9919173968078421,0.994050281881705,0.9941999898266866,0.9924221045431504
0.2818181818181818,0.9951476215673448,0.9923475614516152,0.9942642921038806,0.9944065999190812,0.9926692608945403
0.2863636363636364,0.9953520332228983,0.9927643118750629,0.9944692881975221,0.9946050719870485,0.9929059650364562
0.2909090909090909,0.9955493100460878,0.9931668750507794,0.9946658329739512,0.9947959367149097,0.9931330096091469
0.29545454545454547,0.9957397346668888,0.9935545866890098,0.9948544940878876,0.99497972823812,0.9933510283106005
0.3,0.9959236147830187,0.9939269080349743,0.9950357028879915,0.9951568480696793,0.9935606668358401
0.30454545454545456,0.9961011493049,0.9942834418811395,0.9952099310639613,0.9953277343182387,0.9937624249880457
0.3090909090909091,0.9962725890823958,0.9946238619484322,0.9953775234976308,0.9954926992719056,0.9939568316168195
0.31363636363636366,0.9964380840916892,0.9949480472209244,0.9955388761586353,0.9956520818696164,0.9941442867884892
0.3181818181818182,0.9965978218642005,0.9952559236871608,0.9956942722730695,0.9958061840159115,0.9943252068226855
0.32272727272727275,0.9967519741161086,0.9955476202750652,0.9958440289308819,0.9959552214692331,0.994499971851791
0.32727272727272727,0.9969006370496494,0.9958233089769711,0.9959884395618712,0.996099439852784,0.9946688661584568
0.33181818181818185,0.9970439603856689,0.9960833138228282,0.9961277173183083,0.9962390587455938,0.9948322099302741
0.33636363636363636,0.997182060170003,0.9963280528125763,0.9962621216982886,0.9963742242495589,0.9949902729182486
0.3409090909090909,0.9973150610798227,0.9965579783050189,0.9963918718453656,0.996505114810768,0.9951433037368396
0.34545454545454546,0.9974430367699462,0.9967736552493,0.9965171760393913,0.9966318754021044,0.9952915460439793
0.35,0.9975661031801366,0.9969756872275709,0.9966382296532554,0.9967546350111429,0.9954351761848927
