tf,full,full_orig,interm,interm_orig,sta
0.15,0.9634159058643672,0.9488531238792747,0.955087038049267,0.9580071349186581,0.9471973467682411
0.15454545454545454,0.9655517702125807,0.9509170229154573,0.9582110903073485,0.9609035376625054,0.950823369206346
0.1590909090909091,0.9674762638693021,0.9527920019455783,0.9609777964231846,0.96346177710291,0.9540506506002173
0.16363636363636364,0.9692162685561491,0.9545030830847909,0.9634354833501586,0.9657292769510233,0.9569296506867738
0.16818181818181818,0.970795120173503,0.9560727034385381,0.9656259352259084,0.9677467528266562,0.959504537751555
0.17272727272727273,0.9722330660661348,0.9575210458640011,0.9675851898469162,0.9695490688276698,0.961813874161974
0.17727272727272728,0.9735476680747261,0.9588663078220973,0.9693442655426108,0.9711660146779345,0.9638912551774721
0.18181818181818182,0.9747541557257431,0.9601249124348161,0.9709298198035468,0.9726230048141565,0.9657658974357024
0.18636363636363637,0.9758657359838953,0.9613116726896015,0.9723647350392151,0.973941695621537,0.9674631744361358
0.19090909090909092,0.976893863410908,0.9624399116324553,0.9736686411687202,0.9751405314708641,0.9690051008282344
0.19545454545454546,0.9778484751311358,0.9635215454498766,0.9748583704559004,0.9762352173751432,0.9704107644056901
0.2,0.9787381953558054,0.9645671441015666,0.9759483579921585,0.9772391318527361,0.9716967118181743
0.20454545454545456,0.9795705120399377,0.9655859680562898,0.9769509869995526,0.9781636782563626,0.9728772852905112
0.20909090909090908,0.9803519303098698,0.966585997795686,0.9778768875974029,0.979018588542121,0.973964921058137
0.21363636363636362,0.9810881042179931,0.967573956275451,0.9787351929707377,0.9798121807012585,0.9749704083208524
0.21818181818181817,0.9817839516428601,0.9685553355721649,0.9795337588987262,0.980551578319707,0.9759031154287345
0.22272727272727272,0.9824437510309993,0.9695344267036239,0.9802793544983159,0.9812428932006247,0.976771183009422
0.22727272727272727,0.9830712298203071,0.9705143713627622,0.9809778149273991,0.9818913925818251,0.9775816980126331
0.2318181818181818,0.9836696310005641,0.9714972065883862,0.9816341831731754,0.9825016132959697,0.9783408258956616
0.23636363636363636,0.984241783957983,0.9724839461753938,0.9822528293948651,0.9830774874349593,0.9790539616148182
0.2409090909090909,0.9847901445541234,0.9734746741103925,0.9828375294247016,0.9836224365400916,0.9797257992999815
0.24545454545454545,0.9853168756837223,0.9744686380362032,0.9833915888161048,0.9841394306923871,0.9803604588424023
0.25,0.9858238480950439,0.9754643559368997,0.9839178749004579,0.9846310983151345,0.9809615572747895
0.2545454545454545,0.9863126944043229,0.9764597375545436,0.9844188915651177,0.9850997359436389,0.9815322746228679
0.2590909090909091,0.9867848427323185,0.9774522023860195,0.9848968330632133,0.9855473686640365,0.9820753946386843
0.2636363636363636,0.9872415261296694,0.9784388110915297,0.9853536228089849,0.9859757921818234,0.9825933788980331
0.2681818181818182,0.9876838098509079,0.9794163860363869,0.9857909515170853,0.9863865994417056,0.9830883966048815
0.2727272727272727,0.9881126501858882,0.9803816241321869,0.9862103014475937,0.98678123000799,0.9835623791003296
0.2772727272727273,0.9885288455752886,0.9813312149480289,0.9866130100681286,0.9871609528917551,0.9840170225965792
0.2818181818181818,0.9889330974637452,0.982261908653229,0.9870002380940387,0.9875269143005623,0.9844538292162017
0.2863636363636364,0.9893260070156471,0.9831706556577475,0.9873730191272054,0.9878801421923504,0.984874166808708
0.2909090909090909,0.9897081178823168,0.9840546065299296,0.9877323060857165,0.9882215822483773,0.9852792302974573
0.29545454545454547,0.9900798683177257,0.9849112020048121,0.9880789280842055,0.9885520689368087,0.9856700781215451
0.3,0.9904416451524141,0.9857382608824365,0.9884136234531089,0.9888723489956978,0.9860476976769534
0.30454545454545456,0.9907937976226191,0.9865339191568012,0.9887370973628947,0.9891831249009504,0.986412937170055
0.3090909090909091,0.991136592674696,0.98729669191546,0.9890499398915358,0.989484987394001,0.9867665643516649
0.31363636363636366,0.9914702842792934,0.9880255385416981,0.9893527417299659,0.989778510544166,0.9871092981481145
0.3181818181818182,0.9917950924134087,0.9887197321316633,0.9896459862213779,0.990064158070822,0.987441749503805
0.32272727272727275,0.9921111695953307,0.9893789232850962,0.9899301779212943,0.990342392295453,0.9877644958899634
0.32727272727272727,0.9924187080120084,0.9900031574251562,0.9902057185006917,0.9906135679742816,0.988078076268557
0.33181818181818185,0.992717797228492,0.990592719081814,0.9904730463248107,0.9908780475027101,0.9883829251527766
0.33636363636363636,0.9930085958482795,0.9911482602468318,0.9907325019245282,0.991136093994876,0.9886795072609479
0.3409090909090909,0.9932911680643874,0.991670616050892,0.9909844688633433,0.9913879613398289,0.9889681774564129
0.34545454545454546,0.9935656203222181,0.9921608498984659,0.9912292471433369,0.9916338881724523,0.9892493068950804
0.35,0.9938320678670418,0.9926202462734405,0.9914671538071946,0.9918740000456411,0.9895232511342855
0.35454545454545455,0.9940905419597721,0.9930501662344458,0.991698510930977,0.9921084785003275,0.9897902624598126
0.35909090909090907,0.9943411420754804,0.9934521308452241,0.9919235501871223,0.9923373996271163,0.990050661887093
0.36363636363636365,0.9945839682179453,0.9938276837363651,0.9921425525922472,0.9925608599133402,0.9903046675575744
0.36818181818181817,0.9948190555013556,0.9941784431785018,0.9923557986930676,0.9927789512864653,0.9905525278315296
0.37272727272727274,0.9950465051384662,0.9945060373036616,0.9925634774072861,0.992991677476242,0.9907944651296662
0.37727272727272726,0.9952664187762693,0.9948120507169721,0.9927658386309055,0.9931990867665377,0.9910307109041868
0.38181818181818183,0.9954788526087294,0.9950980630079553,0.992963127995969,0.9934012055071936,0.9912614008299696
0.38636363636363635,0.9956839187492788,0.9953655987663551,0.9931555083240926,0.9935980755109559,0.9914867364154742
0.39090909090909093,0.9958817198084546,0.9956160859598842,0.9933431997851776,0.9937896647584028,0.9917069070144044
0.39545454545454545,0.996072364568366,0.9958509012254786,0.9935263967780505,0.9939760159182984,0.9919220223134897
0.4,0.9962559823482078,0.9960713277965201,0.9937053054731334,0.9941571561878743,0.9921322455195245
0.40454545454545454,0.9964326720935959,0.9962785313401084,0.9938800565245753,0.9943331445744341,0.9923377150800824
0.4090909090909091,0.996602577236528,0.9964736029084659,0.994050839367784,0.9945039894026636,0.9925385592418898
0.41363636363636364,0.9967658377737091,0.9966575263841313,0.9942178140829605,0.9946697833109124,0.9927348994967043
0.41818181818181815,0.9969225987989757,0.9968311938640131,0.9943811330329322,0.9948306182408426,0.9929268725586593
0.42272727272727273,0.9970730126194964,0.9969953826182993,0.9945409401060773,0.9949866097405934,0.9931145425637112
0.42727272727272725,0.9972172450471879,0.9971508015215024,0.9946973730266375,0.9951378978175082,0.9932980346130414
0.4318181818181818,0.9973554425622203,0.9972980673362914,0.9948505798725491,0.9952846517457963,0.9934774475055697
0.43636363636363634,0.9974877810459322,0.9974377197880967,0.995000641652941,0.9954270838815438,0.9936528749589865
0.4409090909090909,0.9976144326179043,0.9975702286815172,0.9951476915481786,0.9955653765057716,0.9938244067424152
0.44545454545454544,0.9977355709309562,0.9976960048677939,0.9952918349305222,0.9956997940107063,0.9939921287559961
0.45,0.9978513719002395,0.9978153957635846,0.9954331680862029,0.9958306022112672,0.9941561221927196
0.45454545454545453,0.9979620102074208,0.9979287122116922,0.9955717835052844,0.9959580897703595,0.9943164685897934
0.4590909090909091,0.998067666436715,0.9980362229250079,0.9957077610526426,0.9960825539073911,0.9944732423662048
0.4636363636363636,0.9981685154886318,0.998138167861857,0.9958411761365674,0.9962043036395819,0.9946265178699868
0.4681818181818182,0.9982647307811673,0.9982347608140592,0.9959720945447429,0.9963236478440227,0.9947763652323738
0.4727272727272727,0.9983564837605187,0.998326198544163,0.9961005752296517,0.9964408766137448,0.994922852546594
0.4772727272727273,0.9984439424402414,0.9984126656829022,0.9962266546553282,0.9965563115889294,0.9950660454683076
0.4818181818181818,0.9985272706665427,0.9984943394771155,0.9963504067822542,0.9966702108213215,0.9952059913858348
0.4863636363636364,0.9986066274740388,0.9985713938284309,0.9964718536010948,0.9967828203200568,0.9953427838935902
0.4909090909090909,0.9986821665356289,0.9986440025546262,0.9965910251185833,0.9968943526829923,0.9954764660467779
0.4954545454545455,0.9987540356724067,0.9987123417977868,0.9967079450610032,0.9970049815016314,0.9956070951572649
0.5,0.9988223764747979,0.9987765883746257,0.9968226307287016,0.9971148367814219,0.9957347267657681
