tf,full,full_orig,interm,interm_orig,sta
0.05,0.2193368548674673,0.2670229442468749,0.0792721214275249,0.08038968645994175,0.07619701649145377
0.05454545454545454,0.17475327280355507,0.23972227049772965,0.03470814548599413,0.03571984652929508,0.032030990273469874
0.05909090909090909,0.13322615518637318,0.21449805381927353,0.007613383593223134,0.006568290769574141,0.010302041948893597
0.06363636363636363,0.09571556576002668,0.19138975062176508,0.04606696835207074,0.04484930089316587,0.049200714356118586
0.06818181818181818,0.0627451077576515,0.17052951999910546,0.07962835526091017,0.07811346312634332,0.08362456602806606
0.07272727272727272,0.03446132209755319,0.15201651408849082,0.10779156381152293,0.10587939662054667,0.11301935441833946
0.07727272727272727,0.010732071179134868,0.13586101706463052,0.13046423795956455,0.1280846010589224,0.13722424866977864
0.08181818181818182,0.008756597020965318,0.1219782744931787,0.1478605281672479,0.14497425579794362,0.156375064458694
0.08636363636363636,0.024421271615099854,0.11020755591910984,0.16040263865276552,0.1569997406041123,0.17081439768991635
0.09090909090909091,0.03672278311608705,0.10033941693883545,0.16863706696383257,0.16473277517526658,0.1810140372445875
0.09545454545454546,0.046126213031751705,0.09214137505379107,0.17316775947665597,0.16879753705841768,0.18751225347640654
0.1,0.053075307536685906,0.08537841339683613,0.1746060202200389,0.16982021308864723,0.19086589595994008
0.10454545454545454,0.05797761837695984,0.07982710191161163,0.1735356066413619,0.16839434637192235,0.19161616081408184
0.10909090909090909,0.06119694384360091,0.07528426198124161,0.17049052555355063,0.16505895836279422,0.19026604378519715
0.11363636363636363,0.06305109950074408,0.07157099973636619,0.16594275477877157,0.1602875586080473,0.1872669372389036
0.11818181818181818,0.063812511442949,0.06853370564312487,0.1602977384025301,0.15448408970873576,0.18301263189141287
0.12272727272727273,0.06371153302351883,0.06604332100718864,0.15389529322736914,0.14798446241831123,0.177838507061691
0.12727272727272726,0.06294070258264593,0.06399282750784181,0.14701316097028488,0.1410610627458789,0.1720239404242951
0.1318181818181818,0.06165752317464914,0.062294038731237546,0.1398742567185475,0.133930793571997,0.16579602952152417
0.13636363636363635,0.0599919519875706,0.06087525084092019,0.1326513102655307,0.12676082718339482,0.15933844293050192
0.1409090909090909,0.058046690145916555,0.059676585414012,0.12547849034784472,0.11967772380877796,0.15279039780346035
0.14545454545454545,0.055906937590321816,0.05865751791352449,0.11845383023806932,0.1127736949759994,0.14624025277264507
0.15,0.05363757206459488,0.05777180808064164,0.11165068455782436,0.1061139142300298,0.13984734129801585
0.15454545454545454,0.0512864791008594,0.056990399387700806,0.10511257210391384,0.09973967652237634,0.13358879424764508
0.1590909090909091,0.04891004345607649,0.056282549982455334,0.0988728891789736,0.09367920961461568,0.1275336907540838
0.16363636363636364,0.04651802492673481,0.055634683401135206,0.09295351792136575,0.08793765252315909,0.12171651550289123
0.16818181818181818,0.04414299688706834,0.055022109694118436,0.08735221756289051,0.08254563722678272,0.11613897725184029
0.17272727272727273,0.04180961105481497,0.05442523847367014,0.08208057625652074,0.07747184330515744,0.11082397049981041
