tf,full,full_orig,interm,interm_orig,sta
0.2681818181818182,0.0007176678695196017,0.03237520292466281,0.046994094935747584,0.03730030508649864,0.06515496770494268
0.2727272727272727,0.00045098898466671724,0.031153251983659192,0.04543833505625898,0.036015600615388305,0.06291066409831822
0.2772727272727273,0.00018878605956207124,0.029905169513090888,0.04394878192431696,0.03479255818960168,0.06075003007857147
0.2818181818181818,6.847512961547308e-5,0.028638601971339023,0.04252137825228579,0.0336252477674834,0.05866913110886225
0.2863636363636364,0.0003199524895414672,0.027361094862178855,0.041151124934417124,0.0325085950631495,0.05666504830545137
0.2909090909090909,0.0005662626363670837,0.026081550211618437,0.039834460360607005,0.03143903595427946,0.0547334964302436
0.29545454545454547,0.0008066987876393623,0.024807484821215524,0.03856769081486421,0.030411578633201434,0.05287203944509485
0.3,0.0010423429710162914,0.023547141278113214,0.037347569564122406,0.02942359574598271,0.0510770728603084
0.30454545454545456,0.0012707852551905802,0.022307763087603027,0.03617118031345694,0.028471250629740145,0.0493465659504196
0.3090909090909091,0.0014945955752304933,0.021096756082026418,0.03503598284594282,0.02755257809999352,0.04767724812271299
0.31363636363636366,0.0017134524372714268,0.01992062852542573,0.03393937533748149,0.026664462700191106,0.046067671948512245
0.3181818181818182,0.0019259600309574363,0.018785719904648442,0.032879528639783696,0.025805699710866523,0.04451511836017084
0.32272727272727275,0.0021340424629363985,0.017697395415704784,0.0318542375867352,0.024973967792122173,0.04301753540478023
0.32727272727272727,0.002337740048803124,0.016661011107637392,0.0308619026437535,0.02416766164266614,0.041573582288617024
0.33181818181818185,0.002537294982261239,0.015680412964020247,0.02990116017146253,0.023386065936534278,0.04018125351407448
0.33636363636363636,0.002732983848801078,0.014759822731113769,0.028970433887398613,0.02262765889334007,0.03883898288866065
0.3409090909090909,0.0029254753409297027,0.013902326331553716,0.028068565988802092,0.0218915575204889,0.03754537030059032
0.34545454545454546,0.003115265804908068,0.013110339416340171,0.027194504432796196,0.021177004264889377,0.036299073141508986
0.35,0.0033028439791354973,0.01238605449317937,0.026347275230088705,0.020483327344633755,0.03509891516141566
0.35454545454545455,0.003488752235841443,0.011730989421346405,0.02552606046693434,0.019809919534615465,0.0339436343893573
0.35909090909090907,0.003673592770762111,0.011146203423071408,0.02473002828018754,0.01915622465915667,0.0328321274702718
0.36363636363636365,0.0038578949978548046,0.010632371373781516,0.02395848626552618,0.018521788041077385,0.031763367322205326
0.36818181818181817,0.004042270471858721,0.010189856118940115,0.023214750615014507,0.017906108877826798,0.030736336038132257
0.37272727272727274,0.0042272863732849865,0.00981867133360183,0.0224864187608466,0.0173087278672442,0.029750169726816895
0.37727272727272726,0.004413485839131463,0.009518661803188196,0.02178476609936802,0.016729198489188427,0.028803937983712335
0.38181818181818183,0.004601371808308201,0.009289505682710471,0.021105365907962796,0.016167049700437936,0.02789678116185721
0.38636363636363635,0.004791382683212738,0.00913074423150743,0.02044776356987006,0.015621800204376526,0.0270278957558821
0.39090909090909093,0.00498386272352886,0.00904190736167478,0.019811547888659898,0.015092947067582149,0.026196514450982356
0.39545454545454545,0.005179077354578014,0.009022485328694516,0.019196301304656195,0.014579984325159372,0.025401911157125326
0.4,0.005377122133202739,0.009072036600955305,0.018601643618914834,0.014082277175581238,0.024643292511420514
0.40454545454545454,0.005577855280792677,0.009190191035850696,0.01802721572888309,0.013599214580720215,0.023920010330792735
0.4090909090909091,0.0057813184251555155,0.009376639294508379,0.01747256943517506,0.013130079234459427,0.023231221672528026
0.41363636363636364,0.005986991804405166,0.009631632506761993,0.016937304669802,0.012674150284675192,0.02257624826254039
0.41818181818181815,0.006194247121472539,0.009955228692045678,0.016421021364002062,0.012230544486962617,0.02195432140835825
0.42272727272727273,0.00640207615991036,0.010347819309835901,0.015923352548649378,0.011798397880324864,0.021364687566050092
0.42727272727272725,0.006609526128494255,0.010809967190104477,0.015443838932046051,0.011376798273538925,0.02080659365127037
0.4318181818181818,0.006815000470569448,0.011342765353813029,0.01498208951798476,0.010964662918410898,0.020279280955717037
0.43636363636363634,0.007016682066430571,0.011947198688764576,0.014537756923889289,0.010560941469310187,0.01978194563014578
0.4409090909090909,0.007212276704243219,0.012624538347436291,0.01411042638969475,0.010164541497985485,0.019313814403927192
0.44545454545454544,0.007399396028439513,0.013376054820666547,0.013699763183424099,0.009774232928334485,0.018874114532914127
0.45,0.007575034162214118,0.01420338762992444,0.01330547203759941,0.00938879416827551,0.018462003975079192
0.45454545454545453,0.007735841219285301,0.015107801349938096,0.012927318541895307,0.009006980746735638,0.018076680238444234
0.4590909090909091,0.00787825113654917,0.016090402367498483,0.01256502458615144,0.008627549586696787,0.01771734187148879
0.4636363636363636,0.007998412457942238,0.017151967704132274,0.012218438746363402,0.00824911635323566,0.017383118188757568
0.4681818181818182,0.008092200404280827,0.018292623269997862,0.011887507285126556,0.007870470990740123,0.01707316208686369
0.4727272727272727,0.008155461148518223,0.019511373731648986,0.01157209516852419,0.007490411033479068,0.016786651411824158
0.4772727272727273,0.008184217859116941,0.020805852512995215,0.01127221558586029,0.007107715840181385,0.016522669130860226
0.4818181818181818,0.00817457419685175,0.022171763341233913,0.010987964253084431,0.0067214033179132686,0.016280338806078827
0.4863636363636364,0.008123185482777191,0.023602020769354855,0.0107193036985085,0.006330689351867285,0.016058830161229144
0.4909090909090909,0.008027442617189264,0.025086128003572194,0.010466312186018952,0.005934930486345124,0.015857174026033774
0.4954545454545455,0.007885633977915973,0.02660894092611778,0.010229044155040156,0.0055338937653328065,0.015674488900505965
0.5,0.007697225673208822,0.028149347893661043,0.01000738094270143,0.00512780011562976,0.015509899090409975
