tf,full,full_orig,interm,interm_orig,sta
0.05,0.47290387608577716,0.4739760687331892,0.44479348390525325,0.4465906555878727,0.43832349564891976
0.05454545454545454,0.4979658256949556,0.4988391334467825,0.47210391492218773,0.4751269062749449,0.46354008612489717
0.05909090909090909,0.5298755113011345,0.5304689528053511,0.5043852425754984,0.5089836936339946,0.49226188261859627
0.06363636363636363,0.5658410468577314,0.566149598197711,0.5399410858336707,0.5458208848063518,0.5245605959837906
0.06818181818181818,0.6027786867768222,0.6028432794957468,0.5758975037365408,0.5826834684401675,0.5580535972396052
0.07272727272727272,0.6384259177841785,0.6383057246148885,0.6102109701212446,0.6176458983128137,0.5905626523295789
0.07727272727272727,0.671608677934952,0.671355114934662,0.6419721494987424,0.6499151987485678,0.6209286414267103
0.08181818181818182,0.7019708335722898,0.701615998929425,0.6710104982890711,0.6793824262407531,0.6488184991369759
0.08636363636363636,0.7295672912614283,0.7291305224335191,0.697466673530682,0.7062075044293695,0.674308915819462
0.09090909090909091,0.7545739358801842,0.7540755058556957,0.7215504298164589,0.7306004022829299,0.6975984913462112
0.09545454545454546,0.7771626299692234,0.7766319668480547,0.7434558847028327,0.7527514033799195,0.7188850674392364
0.1,0.7974809360971522,0.796955492217678,0.7633512279717922,0.7728268329396779,0.7383378292969173
0.10454545454545454,0.8156677457725116,0.8151863907662514,0.7813876740358123,0.7909790777695189,0.7561020939476173
0.10909090909090909,0.8318676571117728,0.8314639759860989,0.7977068564697569,0.8073533118670438,0.7723079334526258
0.11363636363636363,0.8462349382364243,0.8459333491144987,0.8124437752896623,0.82208954918838,0.7870753574729521
0.11818181818181818,0.8589302729145302,0.8587451894672238,0.825727308862237,0.8353224821679476,0.8005165927631689
0.12272727272727273,0.8701151571835717,0.8700521426043619,0.8376800426519803,0.8471808753592972,0.8127370512233842
0.12727272727272726,0.8799468485303445,0.880004607118842,0.8484181209987516,0.8577871413833608,0.8238358820765648
0.1318181818181818,0.8885748040241362,0.8887472667683146,0.858051231399706,0.8672571384729055,0.8339064025732935
0.13636363636363635,0.8961385656880243,0.8964166901002663,0.8666826544378122,0.8757000852401735,0.8430364509539057
0.1409090909090909,0.9027667022485184,0.9031398962897006,0.8744093157689617,0.883218506132696,0.8513086526115905
0.14545454545454545,0.9085764442980213,0.9090336260550798,0.8813218137762672,0.8899081741509484,0.8588006001573211
0.15,0.9136737484643092,0.9142041013085261,0.8875044321389204,0.8958580566747703,0.8655849645033511
0.15454545454545454,0.9181536271576081,0.9187471140010567,0.893035153817526,0.9011502812928562,0.8717295619407002
0.1590909090909091,0.9221006480713803,0.9227483414142525,0.8979856998264915,0.9058601491188074,0.8772974043991576
0.16363636363636364,0.9255895508085135,0.926283824301234,0.9024216165699155,0.9100562153100887,0.8823467550545816
0.16818181818181818,0.9286859413416793,0.9294205598727946,0.9064024261044876,0.9138004497744663,0.8869312074423364
0.17272727272727273,0.9314470383208763,0.9322171774651217,0.9099818224078552,0.9171484774430755,0.8910997987085847
0.17727272727272728,0.9339224451232784,0.9347246625925695,0.9132079576777339,0.9201498957720854,0.8948971621119145
0.18181818181818182,0.9361549272367551,0.9369871005282359,0.9161237558399039,0.9228486553687317,0.8983637165920174
0.18636363636363637,0.9381811704357904,0.939042418044821,0.9187672753247459,0.9252834870204245,0.9015358921680604
0.19090909090909092,0.9400325069329607,0.9409230957490782,0.9211720977192664,0.92748834537369,0.9044463794796727
0.19545454545454546,0.9417355931277613,0.942656840501419,0.923367727259417,0.929492889735265,0.9071243984160094
0.2,0.9433130371992939,0.9442672058316466,0.9253799893567315,0.931322931033914,0.9095959759498916
0.20454545454545456,0.9447839559015031,0.9457741430121526,0.9272314204505013,0.9330008831630814,0.911884225625103
0.20909090909090908,0.9461644814229361,0.9471945077792118,0.9289416346684699,0.9345461746436703,0.914009621934522
0.21363636363636362,0.9474681996263111,0.9485424865515373,0.9305276710740571,0.935975640553847,0.9159902643471898
0.21818181818181817,0.9487065355342119,0.9498299692024023,0.932004309799765,0.9373038707170359,0.9178421270303513
0.22272727272727272,0.9498890873977645,0.9510668713006613,0.933384360177094,0.938543526403299,0.9195792916362768
0.22727272727272727,0.9510238991098743,0.9522614068067603,0.9346789186323561,0.9397056190834896,0.9212141614758672
0.2318181818181818,0.9521177187704025,0.9534203134677915,0.935897598084407,0.9407997550667884,0.9227576570681286
0.23636363636363636,0.9531761934972088,0.9545490484206298,0.9370487290773003,0.9418343475730406,0.9242193922843789
0.2409090909090909,0.9542040415938806,0.9556519509840735,0.9381395437906543,0.9428168030548925,0.9256078324128643
0.24545454545454545,0.955205200024956,0.9567323822561726,0.9391763165753066,0.9437536704699053,0.9269304353305652
0.25,0.9561829445992427,0.957792852421703,0.9401645105268593,0.9446507802368197,0.9281937757817653
0.2545454545454545,0.9571399932012694,0.9588351110097173,0.9411088934521241,0.9455133542108299,0.9294036559724805
0.2590909090909091,0.9580785902937398,0.9598602678948227,0.9420136173139144,0.9463460959610237,0.9305652018926948
0.2636363636363636,0.9590005781398261,0.9608688672918291,0.94288233233682,0.9471532703538361,0.9316829490059363
0.2681818181818182,0.959907457507716,0.9618609766445734,0.9437182454574157,0.9479387673567072,0.9327609157601165
0.2727272727272727,0.9608004369343461,0.962836268369879,0.944524182932074,0.9487061506319914,0.9338026673754567
0.2772727272727273,0.9616804746656502,0.9637940960159826,0.9453026447852284,0.949458703797007,0.9348113760078827
0.2818181818181818,0.962548312797374,0.9647335710649727,0.9460558524792118,0.9501994447924844,0.9357898644732794
0.2863636363636364,0.9634045075957063,0.9656536367882198,0.9467857910034894,0.9509311781212225,0.9367406524953256
0.2909090909090909,0.9642494576011825,0.966553137170339,0.947494233938541,0.9516564905555718,0.9376659960564351
0.29545454545454547,0.9650834155988648,0.9674308825601676,0.9481827827495684,0.9523777721017928,0.9385679107089999
0.3,0.9659065139706837,0.9682857167065599,0.948852880642733,0.953097225460617,0.9394482160404036
0.30454545454545456,0.9667187838941164,0.969116564815276,0.9495058465656345,0.9538168592086338,0.9403085366662756
0.3090909090909091,0.967520147144398,0.9699224912555533,0.9501428742820042,0.9545385049501893,0.9411503529465255
