tf,full,full_orig,interm,interm_orig,sta
0.05,0.7648350691103842,0.7615695529160048,0.6716065269788688,0.6754713167476957,0.6589848968524864
0.05454545454545454,0.8041523459935358,0.7997579393813802,0.716494468983647,0.7204447411459418,0.703333906512865
0.05909090909090909,0.8372262238561358,0.8319675344046659,0.7560894329927199,0.7600518992320184,0.7426256920146624
0.06363636363636363,0.8648517215615681,0.8590663899606203,0.7907237254225465,0.7946381424207761,0.7771680492849822
0.06818181818181818,0.8877938236175154,0.8818122406216178,0.8208002534055636,0.8246195271237224,0.8073354470475376
0.07272727272727272,0.9067602902424143,0.9008580162136873,0.8467559850454228,0.8504454432279882,0.8335344258138089
0.07727272727272727,0.9223867412884527,0.9167662430079518,0.8690359514955267,0.8725719366817941,0.8561797847610179
0.08181818181818182,0.935230941137891,0.9300228588651557,0.8880742862676233,0.891442439300607,0.875677090705906
0.08636363636363636,0.9457732322218769,0.9410476703425227,0.9042814656068358,0.9074749352083783,0.8924108567713125
0.09090909090909091,0.9544210465476568,0.9502021112408044,0.9180364255423887,0.9210541716692355,0.9067372069703167
0.09545454545454546,0.9615158512736687,0.9577956008226087,0.9296824238615302,0.9325277090574154,0.9189799648580719
0.1,0.9673411774693208,0.9640912524384534,0.9395256613496719,0.9422047720601321,0.9294292549899947
0.10454545454545454,0.9721307847519869,0.9693112881377328,0.947835816479631,0.9503570280748361,0.9383418714576084
0.10909090909090909,0.9760763780539179,0.9736422067432381,0.9548478853741034,0.9572206511250292,0.9459428242429749
0.11363636363636363,0.9793345464271082,0.9772396558652748,0.9607647855281496,0.962999128018942,0.9524276128666126
0.11818181818181818,0.9820328305224854,0.9802329122025231,0.9657603979103025,0.9678664646389395,0.9579648924580151
0.12272727272727273,0.984274897109412,0.9827288934180619,0.9699827439387971,0.9719704986221563,0.9626992914867958
0.12727272727272726,0.9861448970844666,0.9848157927985616,0.9735571321129328,0.9754361498317081,0.9667542143903216
0.1318181818181818,0.9877110820067325,0.9865661199469711,0.9765891504576399,0.9783684905679879,0.9702345194030746
0.13636363636363635,0.9890287910724702,0.9880393971711614,0.9791674283046927,0.9808555626205433,0.9732290040249736
0.1409090909090909,0.9901429010914391,0.9892844118797575,0.9813661221353819,0.9829709100991553,0.9758126620480765
0.14545454545454545,0.9910898164873077,0.9903411196494921,0.9832471347081293,0.9847758188389202,0.9780486984268223
0.15,0.9918990980464648,0.9912422235710338,0.9848620415814485,0.9863212620541859,0.9799903030205042
0.15454545454545454,0.9925947741164479,0.9920144945733761,0.9862537664542727,0.9876495885313559,0.9816821939006686
0.1590909090909091,0.9931964038381511,0.9926798536406454,0.9874580003302733,0.9887959528331923,0.9831619464891237
0.16363636363636364,0.9937199334488395,0.9932562580329782,0.9885044191094376,0.9897895346229223,0.9844611485570661
0.16818181818181818,0.9941783792412615,0.9937584613878832,0.9894177092421973,0.9906545490627119,0.9856063317428272
0.17272727272727273,0.9945824285072471,0.9941985622610943,0.9902184067854681,0.9914111061705343,0.9866198433118609
0.17727272727272728,0.9949407883490515,0.9945865188501889,0.9909236174593855,0.992075964291461,0.9875204757382952
0.18181818181818182,0.9952607052080891,0.9949305762637091,0.991547619932938,0.992663003913749,0.9883240876561175
0.18636363636363637,0.9955480478582953,0.9952375235206796,0.9921023746374174,0.9931838474608476,0.9890440615407332
0.19090909090909092,0.9958077349799771,0.9955129940699543,0.9925978258766486,0.993648182370896,0.9896917582074345
0.19545454545454546,0.9960438320623506,0.9957616968735118,0.9930423531104736,0.9940641471420159,0.9902767750845712
0.2,0.996259716177087,0.995987566750637,0.9934429838475627,0.9944385239437814,0.9908072722537165
0.20454545454545456,0.996458184426808,0.9961938771435541,0.9938057220852208,0.9947770020804266,0.9912901677403667
0.20909090909090908,0.9966415405087081,0.9963833687292188,0.9941355038846086,0.9950844744421746,0.9917314505574776
0.21363636363636362,0.9968117825384121,0.9965584210988829,0.9944366302539805,0.9953649494924514,0.9921361424581698
0.21818181818181817,0.9969705869078956,0.9967209422449591,0.994712752167838,0.995621933567251,0.9925086535321206
0.22272727272727272,0.9971193007558503,0.9968726946040494,0.9949669096929168,0.9958583548334456,0.9928527268043645
0.22727272727272727,0.9972591105487567,0.997015047175988,0.9952017546276466,0.996076713703949,0.9931715934022805
0.2318181818181818,0.9973909881682281,0.9971492066822794,0.9954195275516275,0.9962791273244741,0.9934679964231243
0.23636363636363636,0.99751574577338,0.9972761742261602,0.9956221470366562,0.996467402059848,0.9937444020298902
0.2409090909090909,0.997634073520843,0.9973967971706684,0.9958112577428174,0.9966430906157537,0.9940028621510367
0.24545454545454545,0.9977465427937063,0.9975117761962925,0.9959883286472334,0.9968075303838795,0.9942451751688995
0.25,0.9978536877705628,0.997621734400972,0.9961545568215637,0.996961862716486,0.9944729662566522
0.2545454545454545,0.9979559148499764,0.9977271592504213,0.9963110588446619,0.997107120999319,0.9946876043495912
0.2590909090909091,0.9980535672199546,0.9978284471896354,0.9964587890420621,0.9972441341999325,0.9948903321897549
0.2636363636363636,0.9981469828422561,0.9979259311397433,0.9965985314411441,0.9973736868947509,0.9950821863924153
