tf,full,full_orig,interm,interm_orig,sta
0.05,0.8386565378120374,0.8364470595118245,0.7074370628462856,0.7112289051565821,0.6957386064895548
0.05454545454545454,0.8646412046582586,0.8611785173969593,0.75095268406717,0.7546947856070404,0.7392030723067047
0.05909090909090909,0.8861753631810486,0.8819450365083795,0.7887017071444571,0.7923262776861458,0.7771000239001549
0.06363636363636363,0.9040081344267984,0.8993867653126698,0.8211680714369265,0.824623270064558,0.8098746201782155
0.06818181818181818,0.9187778418159382,0.9140183562220378,0.8488882546998313,0.8521373407117252,0.8380254020239735
0.07272727272727272,0.9310223556163278,0.9262758495903783,0.8724117605730893,0.8754314609462154,0.8620669897518396
0.07727272727272727,0.9411892675958964,0.9365356154778478,0.8922732928287309,0.895051751572141,0.8825035098952866
0.08181818181818182,0.9496476734048318,0.945122407429658,0.9089745943063712,0.9115091928945325,0.8998109805298561
0.08636363636363636,0.9567003468734407,0.9523142172183804,0.9229738275873385,0.9252690780548688,0.914426736544083
0.09090909090909091,0.9625950931501304,0.9583467094479134,0.9346805846274815,0.9367462174964395,0.926744142210692
0.09545454545454546,0.9675346603959054,0.9634178828129767,0.9444548757742421,0.946304191170117,0.9371110968458678
0.1,0.9716850578585147,0.9676928598983556,0.9526088072125725,0.9542573106220047,0.9458311211337431
0.10454545454545454,0.9751823854640773,0.9713085610548665,0.9594098978440179,0.9608742158180372,0.9531660799956652
0.10909090909090909,0.9781383795748587,0.9743780390480047,0.9650853140747737,0.9663823664340332,0.9593398358341266
0.11363636363636363,0.9806449034627982,0.9769943788229576,0.9698264664887868,0.9709728600264149,0.964542324490756
0.11818181818181818,0.982777579717629,0.9792340984018358,0.9737936109232278,0.9748052202634714,0.9689337038064922
0.12272727272727273,0.9845987335475663,0.9811600456106504,0.977120223956468,0.9780119209520277,0.9726483474569698
0.12727272727272726,0.9861597908915459,0.9828238570103737,0.9799170148861801,0.9807025177164196,0.9757985478496934
0.1318181818181818,0.9875032338859973,0.9842680010690189,0.982275511908235,0.9829673144654787,0.9784778555296102
0.13636363636363635,0.9886641910364004,0.98552746093448,0.9842712071362254,0.9848805745142062,0.9807640350197865
0.1409090909090909,0.9896717600906176,0.9866311231342556,0.9859662510733085,0.9865032668395766,0.9827216180224643
0.14545454545454545,0.9905500582888289,0.9876029194081558,0.9874117691420999,0.9878853990727896,0.9844041097635343
0.15,0.9913191207320213,0.9884627148997729,0.9886497893729796,0.9890679722272386,0.9858558820563692
0.15454545454545454,0.99199561081495,0.9892270869528242,0.9897148975820277,0.9900846104346214,0.9871137013466594
0.1590909090909091,0.9925934086490714,0.9899098969064568,0.9906355198795136,0.9909628966838611,0.9882080709504196
0.16363636363636364,0.9931241402278445,0.9905228531671743,0.991435065897635,0.9917254970376466,0.9891642997333565
0.16818181818181818,0.9935974725834941,0.9910757612726133,0.9921328959218296,0.9923910690998657,0.9900035294828646
0.17272727272727273,0.9940215570673373,0.9915769545656605,0.9927449307118874,0.9929749745444687,0.9907432349261562
