tf,full,full_orig,interm,interm_orig,sta
0.05,0.32715762756857786,0.31454166625300367,0.259634244546065,0.26670102318830907,0.24254772332561647
0.05454545454545454,0.2831628054103079,0.2755556143531533,0.24085120371174779,0.24504630522519646,0.2292271902190798
0.05909090909090909,0.24382902680751972,0.24284254907820502,0.20806299056669336,0.21037532425343045,0.20214402602305276
0.06363636363636363,0.20855417242832597,0.2163919982974268,0.1712487302493437,0.17289730245733415,0.16763831180537053
0.06818181818181818,0.17645601333571503,0.19522409532340276,0.1348405020297273,0.13613796648249019,0.13235604625168854
0.07272727272727272,0.14696633427951677,0.17834712508638842,0.09937785238035651,0.1004657939524286,0.09768666329691451
0.07727272727272727,0.11978765953033554,0.16493280758547627,0.06521311501396229,0.06630443817250098,0.0638999179955447
0.08181818181818182,0.09479753131119611,0.15431245010139785,0.032936082538422784,0.03427303247842891,0.031495022801528015
0.08636363636363636,0.07196410669618158,0.14596046641681,0.00308641367769215,0.004901702004121115,0.0010236635577356074
0.09090909090909091,0.051282739640697385,0.1394686419901883,0.023951549480217688,0.02144790801912849,0.027080231582741778
0.09545454545454546,0.03273867153801819,0.13451647387661944,0.04794945010962311,0.04457641325744303,0.052526457181223944
0.1,0.01629035860370528,0.13084623991837588,0.06881521339780702,0.06442537732403383,0.07515402200592833
0.10454545454545454,0.0018653679908341057,0.12824522445731654,0.08656985083782988,0.08105241912617824,0.09491125299467051
0.10909090909090909,0.01063689443806489,0.12653397297563954,0.10132372981634141,0.09460562649470618,0.1118354872242833
0.11363636363636363,0.021339289129239915,0.12555872002436916,0.11325402681645098,0.1052993115514186,0.12603349444730708
0.11818181818181818,0.030380194277161987,0.1251865129039947,0.12258434530570522,0.11339221668125862,0.13766369356977626
0.12272727272727273,0.0379068896968685,0.12530191582816344,0.12956724074942674,0.11916879257013771,0.1469204682870263
0.12727272727272726,0.044069722142170406,0.12580471538779384,0.1344694312466494,0.12292354250167142,0.15402065848049284
0.1318181818181818,0.049017348818145394,0.12660795333624,0.13755984694489642,0.12494849360452487,0.1591922506101434
0.13636363636363635,0.05289293636004965,0.12763619734124965,0.1391002517614761,0.1255235722563663,0.16266518921451265
0.1409090909090909,0.055831555499928874,0.12882394884861528,0.13933828673499152,0.12490965424704095,0.1646640025699574
0.14545454545454545,0.05795832180194615,0.13011403754214457,0.13850262080995754,0.12334398994952823,0.16540237398357588
0.15,0.05938735325183026,0.13145613405387013,0.1367999662815175,0.12103767807200662,0.16507917984467496
0.15454545454545454,0.06022127171011541,0.13280544982521864,0.13441363035980614,0.11817468350861528,0.16387600591905738
0.1590909090909091,0.06055133164721902,0.13412157924246354,0.13150329769241614,0.11491235441007815,0.16195574143881758
0.16363636363636364,0.060457801099150034,0.13536756149955684,0.1282057794654664,0.11138268370824679,0.15946226533241714
0.16818181818181818,0.060010629902840625,0.13650921546482805,0.12463640073550458,0.10769444480199189,0.15652077592277142
0.17272727272727273,0.05927029205771587,0.13751466701997062,0.12089086698500737,0.1039353691671998,0.15323872268391342
0.17727272727272728,0.05828868380228884,0.1383541608430515,0.11704732345139247,0.10017484921712086,0.1497070176462564
0.18181818181818182,0.05711008421622074,0.13899999862214119,0.11316852594593237,0.09646642262452099,0.14600200188026358
0.18636363636363637,0.05577209851512058,0.1394266732955182,0.109303974507548,0.0928500213018983,0.14218622644212198
0.19090909090909092,0.054306477428301594,0.1396111376281765,0.10549189966436844,0.0893548473344156,0.13831092954147284
0.19545454545454546,0.05274000920452618,0.13953289849508843,0.10176113781524995,0.08600100461949996,0.1344166761737158
0.2,0.05109516610658654,0.13917492721486693,0.09813271208207502,0.08279991543720318,0.13053770975863427
0.20454545454545456,0.04939090080429895,0.13852312851244727,0.09462136250724612,0.07975853794940234,0.1266976635239944
0.20909090909090908,0.047643104979980797,0.13756732710840858,0.09123667881115981,0.07687855958883268,0.1229162151447724
0.21363636363636362,0.045865416308558137,0.13630113209730557,0.08798422885828502,0.0741582334944035,0.11920803221576162
0.21818181818181817,0.04406811950629411,0.13472076935644328,0.08486668251937697,0.07159315103008916,0.115583202311807
0.22272727272727272,0.04226200055335811,0.13283191978427186,0.08188334645893647,0.06917733355528544,0.11204927733687403
0.22727272727272727,0.04045418715128428,0.13063649751272705,0.07903268662404446,0.066902023451641,0.10861088883309963
0.2318181818181818,0.038651773581573894,0.12814299684733316,0.0763119460143141,0.06475924669930765,0.10526862166272634
0.23636363636363636,0.03686179309508545,0.12537032888078237,0.07371550001743467,0.06274073337537349,0.10202468387737204
0.2409090909090909,0.03508729433775006,0.12232993318700225,0.07123995332198121,0.06083542858324892,0.09888195143406282
0.24545454545454545,0.03333508368866043,0.11904165454965639,0.06887834898254622,0.05903532156066134,0.09582990961166561
0.25,0.03160681076367386,0.11552817585318927,0.0666262978556688,0.05733047668006172,0.09287526828191311
0.2545454545454545,0.029907895965646154,0.11181307223693945,0.06447741844507271,0.0557121869758967,0.09001260859203164
0.2590909090909091,0.028240304254589434,0.10792183459826493,0.06242616048460245,0.05417281511347518,0.08723934268474264
0.2636363636363636,0.026607405841139506,0.1038811452142053,0.060466895500859506,0.052703761588391115,0.08455250560610456
0.2681818181818182,0.025012245903737924,0.09971833989859254,0.0585939568099929,0.05129876434370847,0.08194973150411199
0.2727272727272727,0.023455990588423015,0.09546096219071663,0.05680298226426125,0.049949748526935116,0.07942674769518993
0.2772727272727273,0.02194115642078051,0.09113658466327229,0.05508772598559589,0.04865104158219901,0.07698107954545881
0.2818181818181818,0.020469647791515305,0.0867716391890724,0.05344380778589173,0.047397202619297356,0.07461014970445841
0.2863636363636364,0.01904383875094544,0.08239284214354409,0.051867307344343555,0.046184014765368764,0.0723107426240115
0.2909090909090909,0.017664234728122712,0.07802498907607319,0.05035333543938682,0.04500609584464876,0.07008027197014181
0.29545454545454547,0.016291662017731218,0.07369089791931002,0.04889805002569777,0.04386002529475404,0.06791644642590167
0.3,0.015050836517565154,0.06941349025235179,0.04749825752495309,0.04274322287815774,0.0658167451153615
0.30454545454545456,0.013818658335813439,0.06521269620755797,0.046149942850461624,0.04165228676002043,0.06377882738706656
0.3090909090909091,0.012638248989751199,0.06110556908968357,0.04485049071743895,0.04058534880556744,0.061801295735356684
0.31363636363636366,0.011509415718808874,0.057110044243219464,0.043596512991804476,0.03954036981805986,0.059881660702559285
0.3181818181818182,0.010432613528283747,0.053239904946476006,0.0423858628439985,0.03851680462921812,0.05801835558187731
0.32272727272727275,0.00940868651873889,0.0495056888360562,0.04121550792283201,0.03751263544834626,0.0562099232099182
0.32727272727272727,0.008437061839910026,0.0459198602072799,0.04008395747418926,0.0365285136906626,0.05445468564261828
0.33181818181818185,0.0075186743720731825,0.042480617370547154,0.03898826369299858,0.03556266352102732,0.05275172452188215
0.33636363636363636,0.006651778627120531,0.03922011987379966,0.03792778383704938,0.03461676328602602,0.051099189828926514
0.3409090909090909,0.005837910226785944,0.03611777886599302,0.03689938815864052,0.03368980271210492,0.04949691010562355
0.34545454545454546,0.0050750367851517125,0.03318355720958731,0.03590338768466448,0.032781965740081256,0.04786964151607047
0.35,0.004362243280021403,0.030420110415061347,0.034937267695049866,0.03189478665799118,0.04643701575220534
0.35454545454545455,0.0036996784656956406,0.027826176729533893,0.033999543528061435,0.031027428259563013,0.04497822874155103
0.35909090909090907,0.0030852889962436182,0.025400891647571127,0.03309045324798606,0.0301823346421609,0.043565024293431516
0.36363636363636365,0.0025178197847633113,0.023140920855320983,0.03220812575640392,0.02935902225551318,0.04219810876745645
0.36818181818181817,0.001996624885494319,0.02104297754038387,0.03135161680836309,0.028557802669554305,0.04087589866855445
0.37272727272727274,0.0015189670086538313,0.019102378738359935,0.030521148655442948,0.027780684131772097,0.03961092231590518
0.37727272727272726,0.0010836574085515414,0.017313718669625885,0.029715392538637083,0.027027382710831247,0.03836315488869131
