tf,full,full_orig,interm,interm_orig,sta
0.19090909090909092,0.060573225877888846,0.18849269894347023,0.11841567527961029,0.0702449482109389,0.15277894011230572
0.19545454545454546,0.060535089536732686,0.1899036276844076,0.11693275254627988,0.06835734234540698,0.151346373724378
0.2,0.06027197643880528,0.1908258846760447,0.11530296363429146,0.06653768264440009,0.14959319014826422
0.20454545454545456,0.05981336650297491,0.19125325162599813,0.11357136483621671,0.06481025088295671,0.14758486986475328
0.20909090909090908,0.05918476614767895,0.1911828551327433,0.11177394293390341,0.06319018656181365,0.1453769854400045
0.21363636363636362,0.05840844294113336,0.19061523130659644,0.1099389327025312,0.061685269194970166,0.14301621599439387
0.21818181818181817,0.0575036400432447,0.18955438311400005,0.10808804259414129,0.06029738872338547,0.14054132290651378
0.22272727272727272,0.05648716136902696,0.18800765414962897,0.10623760937832763,0.05902387631226848,0.13798416492025567
0.22727272727272727,0.05537363716971042,0.1859858920492934,0.10439948203415164,0.05785855844568436,0.1353706989728148
0.2318181818181818,0.054175897801235065,0.18350311100283684,0.10258197759915828,0.0567927128162762,0.13272175357564361
0.23636363636363636,0.05290525130222978,0.1805764101815588,0.10079049370591403,0.05581576595594578,0.13005395240901466
0.2409090909090909,0.05157168825939538,0.17722605948182885,0.09902820650633547,0.054915892648892725,0.12738028604156454
0.24545454545454545,0.05018413809530792,0.17347463445100283,0.09729650438049635,0.05408065031855092,0.12471084035006681
0.25,0.04875062039186507,0.16934745363249673,0.0955954624696053,0.05329713912695304,0.1220532841587064
0.2545454545454545,0.04727841430084981,0.16487230116395252,0.09392414611166415,0.0525525124707931,0.11941329786072394
0.2590909090909091,0.04577410683117152,0.1600783149854426,0.09228093711168342,0.05183418127418648,0.11679498785982899
0.2636363636363636,0.044243622083915086,0.15499752882674958,0.09066363575067103,0.05112999681540939,0.11420121800574805
0.2681818181818182,0.04269277200174335,0.1496620630670415,0.0890697878800016,0.050428379769187355,0.11163387082744178
0.2727272727272727,0.041126652593714494,0.144106106686352,0.08749667062358557,0.049718450457719034,0.10909408527768132
0.2772727272727273,0.0395498325703166,0.13836473854480258,0.08594176670101548,0.048990060626788165,0.1065823074538417
0.2818181818181818,0.03796713763275157,0.13247349852504695,0.0844021117568063,0.04823430042660163,0.10409859860503103
0.2863636363636364,0.036382647353763065,0.12646837953225845,0.08287565030810937,0.047442352001802676,0.10164286565729977
0.2909090909090909,0.03479976477538297,0.12038536278463445,0.0813584294459709,0.04660739590355413,0.09921448400430678
0.29545454545454547,0.03322271979942206,0.11426020298950178,0.07984933320776659,0.0457222788082737,0.09681295303343739
0.3,0.03165442126405244,0.10812790557742155,0.07834607342100146,0.044782343855787075,0.09443749165209632
0.30454545454545456,0.030098163313381818,0.1020230669576727,0.07684598691544758,0.04378121397421179,0.09208742780356068
0.3090909090909091,0.02855683300918637,0.09597695199213431,0.07534789464860714,0.04271617433626278,0.08976175596655928
0.31363636363636366,0.027032899628676072,0.09002228582421233,0.0738494884565708,0.04158392296628235,0.08746011579137089
0.3181818181818182,0.025528711773286868,0.08418775848633794,0.07234991724891017,0.04038159790654032,0.08518117571534715
0.32272727272727275,0.024046457335874176,0.07850050723684261,0.07084739557853756,0.039107435385177886,0.08292491314527066
0.32727272727272727,0.02258792746531732,0.07298516044134908,0.06934123886018925,0.03776000620839957,0.08068998542334677
0.33181818181818185,0.02115485848027623,0.06766377951736968,0.06783033689353297,0.03633838237929115,0.07847643296092348
0.33636363636363636,0.019748642102449164,0.06255572024665439,0.06631386181361176,0.03484194648410997,0.0762833818083605
0.3409090909090909,0.018370485174794143,0.0576774627377057,0.06478931811620725,0.03327029458408605,0.07411024485304303
0.34545454545454546,0.017021311854387974,0.05304264805616574,0.06326233179443656,0.031623102010821774,0.07195684432400655
0.35,0.01570209635426757,0.048662027166986144,0.06172645317152213,0.029899950078291222,0.06982259026138096
0.35454545454545455,0.01441334850565017,0.04454355505127618,0.060183569061611326,0.028100409943707206,0.06770722610005403
0.35909090909090907,0.013155521854539528,0.04069245807347725,0.05863358070366614,0.026223475849675555,0.06561048817097151
0.36363636363636365,0.011928901127203413,0.03711138320434357,0.05707650065909626,0.024267656213415756,0.06353209924618632
0.36818181818181817,0.0107336100995904,0.03380055371946276,0.055512599234746315,0.022230605373541826,0.061471775007920434
0.37272727272727274,0.009569714928150607,0.030757968306111882,0.053942055178765075,0.02010910032352045,0.05942953551877805
0.37727272727272726,0.008437075465840804,0.027979600310919565,0.05236510850472348,0.01789837399169591,0.05740516005052148
0.38181818181818183,0.007335489311813267,0.025459624648122278,0.050782421451176674,0.015591930162694757,0.05539856318724388
0.38636363636363635,0.006264669849876638,0.0231906409561797,0.0491943458488553,0.013181029414038238,0.05340956356856611
0.39090909090909093,0.005224256147440376,0.021163903674636532,0.047601476677646665,0.010654038457708912,0.051438469651842636
0.39545454545454545,0.004213830323522826,0.019369572205100105,0.046000784982989505,0.007995613222586606,0.0494850621910415
0.4,0.0032329322749845278,0.017796866439362534,0.04440388305860757,0.005185602493437741,0.04754948708514146
0.40454545454545454,0.002281072378821799,0.016434316738907984,0.042800764955209715,0.0021975810501554025,0.04563180985401424
0.4090909090909091,0.0013577276362324233,0.015269954522382397,0.04119579655787824,0.0010031907115034123,0.04373158589490743
0.41363636363636364,0.0004623632174900548,0.0142914707927141,0.03958980638024655,0.004462618700882187,0.04185066135555864
0.41818181818181815,0.00040556419317326354,0.01348637872868512,0.03798384143301622,0.008241835364111775,0.03998762973641381
0.42272727272727273,0.0012466009279386734,0.012842154002359928,0.03637880396701161,0.012423087008544196,0.03814324613784473
0.42727272727272725,0.0020613026573023984,0.012346355230935668,0.03477571323478831,0.01711848391882748,0.0363177367090855
0.4318181818181818,0.002850211131819436,0.011986732309865026,0.03317558545080716,0.022482981295396928,0.03451155514185328
0.43636363636363634,0.0036138724422870093,0.011751313894354479,0.03157960626380291,0.028734249114579346,0.032724988872360326
0.4409090909090909,0.00435284029549905,0.011628481499828704,0.029988846828421227,0.036182633863602896,0.030958434646955902
0.44545454545454544,0.005067653112973113,0.011607035191186185,0.028404462344608,0.045275578690879004,0.029212330446436386
0.45,0.005758857150097544,0.01167624342258185,0.02682763473426547,0.056655219497960325,0.02748715132007197
0.45454545454545453,0.0064270019259644534,0.011825857004542263,0.025259569754198047,0.07119613266426651,0.025783384622156166
0.4590909090909091,0.007072644012891299,0.012046172124474445,0.023701481896536345,0.08981692679127896,0.024101638022275166
0.4636363636363636,0.007696348696089055,0.01232803141027764,0.022154656750477737,0.11196047159058063,0.02244245984587031
0.4681818181818182,0.008298692423157472,0.012662840072906665,0.02062033014548212,0.12683214980288107,0.020806464018353777
0.4727272727272727,0.008880264638782762,0.013042573763440169,0.019099774192780857,0.07309644142819052,0.0191942956842333
0.4772727272727273,0.009441669517148697,0.013459779439952437,0.01759426980702375,0.3302943425633994,0.017606627614176442
0.4818181818181818,0.009983526416298634,0.013907573837496212,0.016105085388019635,0.19361130740482227,0.016041096934966654
0.4863636363636364,0.010506469623084932,0.01437963466063677,0.014633550048286531,0.2604017668589286,0.014507595911019522
0.4909090909090909,0.011011148251156939,0.01487020190722044,0.013180926918070239,0.16834575017638095,0.012997709857533294
0.4954545454545455,0.01149822366319979,0.015374045839973063,0.01174849758372305,0.0898391849672454,0.01151523699602256
0.5,0.011968367443988468,0.015886472844397953,0.01033753386095818,0.048178965412560455,0.010060939598108443
