tf,full,full_orig,interm,interm_orig,sta
0.05,0.5823312926683702,0.6062143969880894,0.4528455951268169,0.4614067918115591,0.43832349564891976
0.05454545454545454,0.6124177750169378,0.6349991646727619,0.4832001512122134,0.49565266862552215,0.46354008612489717
0.05909090909090909,0.6422572355743339,0.6629121251709891,0.5180404381139055,0.5335652989916578,0.49226188261859627
0.06363636363636363,0.6703099128256337,0.6888123670691229,0.5544991056648267,0.5717169357686337,0.5245605959837906
0.06818181818181818,0.6958975819350114,0.7121010075582836,0.5899205283465826,0.6078320322961631,0.5580535972396052
0.07272727272727272,0.7189358947356164,0.7326322622959083,0.6229034209430743,0.6410037468831387,0.5905626523295789
0.07727272727272727,0.7396280283900729,0.750561516614495,0.653048153185531,0.6711330919059857,0.6209286414267103
0.08181818181818182,0.7582517062664981,0.7661892245304198,0.6804402585163637,0.6984186813056021,0.6488184991369759
0.08636363636363636,0.7750591009305876,0.779845808670495,0.7053049980996211,0.7231039714640888,0.674308915819462
0.09090909090909091,0.7902534642864072,0.7918309364118321,0.7278667611778262,0.7454056752845679,0.6975984913462112
0.09545454545454546,0.8039983570629963,0.8023943711488741,0.7483202779993721,0.7655135128525259,0.7188850674392364
0.1,0.8164320182222891,0.811738609993411,0.7668372429735875,0.7836018851586373,0.7383378292969173
0.10454545454545454,0.8276770968593716,0.8200286064708652,0.7835753203513214,0.7998364953621073,0.7561020939476173
0.10909090909090909,0.8378453619664044,0.8274012711757261,0.7986825593416701,0.8143761072889224,0.7723079334526258
0.11363636363636363,0.8470395383127918,0.8339725264714671,0.8122986912551695,0.8273723741864172,0.7870753574729521
0.11818181818181818,0.8553540284136775,0.8398420204928102,0.8245553384457448,0.8389693654242968,0.8005165927631689
0.12272727272727273,0.862875368189068,0.8450962424736204,0.8355760829492223,0.8493032379767467,0.8127370512233842
0.12727272727272726,0.8696826934128024,0.8498107046358574,0.8454766159484264,0.8585020403534191,0.8238358820765648
0.1318181818181818,0.8758482421659876,0.8540516143776803,0.8543649373779199,0.8666855688243664,0.8339064025732935
0.13636363636363635,0.8814378584084462,0.8578772621606119,0.8623415542295543,0.8739652408020852,0.8430364509539057
0.1409090909090909,0.8865114683021117,0.8613392233996444,0.8694996560195734,0.8804439941393007,0.8513086526115905
0.14545454545454545,0.8911235193076189,0.864483417872252,0.8759252730340978,0.8862162387658796,0.8588006001573211
0.15,0.8953233825009901,0.8673510403370025,0.8816974377730995,0.8913678930936297,0.8655849645033511
0.15454545454545454,0.8991557258029729,0.8699793591051082,0.8868883676098888,0.8959765255161867,0.8717295619407002
0.1590909090909091,0.9026608637023897,0.8724024092376805,0.8915636837851328,0.9001116067679962,0.8772974043991576
