tf,full,full_orig,interm,interm_orig,sta
0.35454545454545455,0.005892159970739733,0.012873037693487162,0.017572173513317413,0.01280088422062596,0.026933604457000153
0.35909090909090907,0.005752587468847575,0.01212410398868796,0.017068040550452294,0.012463018443058891,0.026028833515824055
0.36363636363636365,0.005612139003638894,0.011442879871376002,0.016579463327096727,0.012144527149480963,0.025161974640724113
0.36818181818181817,0.005472215750669498,0.010828171689244987,0.016106212797142583,0.011843566111672936,0.02433214624070965
0.37272727272727274,0.005334076876451244,0.010277961251025734,0.015648247151451102,0.011558737904499536,0.023538096445521735
0.37727272727272726,0.005198977629661439,0.00979042070544964,0.01520523996028667,0.011288328884958869,0.02277904177032045
0.38181818181818183,0.005068092056266539,0.009363504967764611,0.014777161584641107,0.011031070752881312,0.022053802694051407
0.38636363636363635,0.004941995570625577,0.008994894168274703,0.014363648785633312,0.010785524365291553,0.021361644626781893
0.39090909090909093,0.004821856950927624,0.008682333518912632,0.013964663981891588,0.010550266347457498,0.020701649845585306
0.39545454545454545,0.004708156423543017,0.008423327599242941,0.013579965122803128,0.010324237780568757,0.020073010256928935
0.4,0.004601686571890958,0.008215591082302232,0.013209332819269077,0.010106064107130958,0.019474769478696512
0.40454545454545454,0.004502629893454588,0.008056665358121327,0.012852324224824492,0.009894783912718029,0.018906234308315208
0.4090909090909091,0.004411545763191583,0.00794383203307066,0.012508720114091836,0.009689130876033562,0.018366507872605155
0.41363636363636364,0.004328542179591902,0.007875042450272552,0.012177979783423398,0.009488276865914327,0.017854863828334747
0.41818181818181815,0.004253843347844018,0.007847630938328699,0.011859678808460438,0.0092910913005759,0.017370464699297455
0.42272727272727273,0.0041873791631721995,0.007859496469775162,0.011553359532163016,0.009096795779990743,0.016912556163149288
0.42727272727272725,0.004129226759476575,0.007908109559895784,0.011258314335466282,0.008904373886364206,0.01648041402477314
0.4318181818181818,0.004079137165895814,0.007991410039120237,0.010974043759808578,0.008713074980655624,0.016073159519496765
0.43636363636363634,0.0040369455877657945,0.008107004789955902,0.010699804395692222,0.008522024009628267,0.01569010882371054
0.4409090909090909,0.004002393328214831,0.008252811799449353,0.010434993742037737,0.008330441265473207,0.01533044365186504
0.44545454545454544,0.0039750635744413105,0.00842656344611395,0.010178882754419987,0.00813754594920558,0.01499335473229685
0.45,0.003954676917833851,0.008626151864649167,0.009930821515070644,0.00794258009748948,0.014678128027942383
0.45454545454545453,0.003940702088536382,0.008849333566022436,0.009690110746680696,0.007744799867162779,0.014383925773616227
0.4590909090909091,0.003932725557028709,0.009093948250023017,0.009456101984135701,0.007543477459329994,0.0141100160596632
0.4636363636363636,0.003930265090017358,0.009357733140573001,0.009228160103504064,0.0073378916969760125,0.013855572066552411
0.4681818181818182,0.0039327448166250065,0.009638386729382402,0.00900564888390622,0.007127347848518696,0.01361984350872417
0.4727272727272727,0.003939658351151091,0.009933592826249438,0.008788040558543705,0.0069111367510336,0.013402007352507902
0.4772727272727273,0.003950436299901224,0.010240913784808355,0.008574764979793092,0.0066886253815289,0.013201303732884261
0.4818181818181818,0.0039645704590337855,0.01055790148786356,0.008365378718712194,0.006459123844712822,0.013016946190335934
0.4863636363636364,0.003981455294678163,0.010881977905612189,0.008159371018029363,0.006222017182836148,0.012848106795440097
0.4909090909090909,0.004000616507771216,0.011210543674525765,0.007956341019207527,0.0059766571082919325,0.012694028291070632
0.4954545454545455,0.004021450835545413,0.011540926668262723,0.0077559229942839895,0.005722502632387947,0.012553918998714728
0.5,0.00404348821605364,0.011870354281010152,0.007557756996096019,0.00545898917575558,0.012426993019851293
