tf,full,full_orig,interm,interm_orig,sta
0.2818181818181818,0.006985071893343241,0.060559932420944394,0.05182181404673496,0.04688211367239943,0.07461014970445841
0.2863636363636364,0.007277740750116111,0.057292861317068226,0.05048672988252275,0.045769312746633324,0.0723107426240115
0.2909090909090909,0.007523728784648866,0.05406849519740863,0.04920204533671188,0.04468513622839646,0.07008027197014181
0.29545454545454547,0.007724711772709282,0.0509005092388648,0.04796299683185429,0.04362636545681132,0.06791644642590167
0.3,0.007882099624186045,0.04780160628924548,0.04676525338350605,0.04258898976403286,0.0658167451153615
0.30454545454545456,0.007998915191353087,0.044784462037496614,0.04560476991301976,0.0415710029339196,0.06377882738706656
0.3090909090909091,0.008076482348957616,0.041859794532891105,0.04447875260628658,0.040569841158198894,0.061801295735356684
0.31363636363636366,0.008117940180977076,0.03903659148467933,0.04338326890846365,0.039584288007526,0.059881660702559285
0.3181818181818182,0.008124732808476072,0.036324600870083074,0.042316656947067446,0.03861279185869681,0.05801835558187731
0.32272727272727275,0.00810030483693551,0.03373003936336819,0.041275613092725136,0.03765499391394857,0.0562099232099182
0.32727272727272727,0.008045978186993832,0.031259903512395715,0.04025936761120291,0.036709986102784704,0.05445468564261828
0.33181818181818185,0.007965633350225404,0.028918911408281227,0.03926499688105072,0.03577825381762724,0.05275172452188215
0.33636363636363636,0.007860301553873678,0.026709308848142866,0.03829267246480142,0.034859170223996185,0.051099189828926514
0.3409090909090909,0.0077342860760307285,0.02463561669076949,0.03734029684461721,0.03395410085257135,0.04949691010562355
0.34545454545454546,0.007588259432239143,0.022697215467901388,0.03640688646540864,0.03306231411319532,0.04786964151607047
0.35,0.007426099682252422,0.020896305468635627,0.03549270725585278,0.03218605454974255,0.04643701575220534
0.35454545454545455,0.0072503256431934,0.01923051828569859,0.034596083095028846,0.03132501034406147,0.04497822874155103
0.35909090909090907,0.0070625971015751045,0.017700024354929296,0.03371827698201783,0.030479854352961078,0.043565024293431516
0.36363636363636365,0.006866272256308643,0.01630103399841932,0.03285808238944686,0.029652461515082246,0.04219810876745645
0.36818181818181817,0.006662443360421552,0.015022563727231623,0.032015163825881265,0.02884290440688908,0.04087589866855445
0.37272727272727274,0.0064541270057733744,0.013888349180291637,0.031190731217776275,0.028051969980226323,0.03961092231590518
0.37727272727272726,0.006243292624263612,0.012866702730309452,0.030384097524495442,0.027281683314990427,0.03836315488869131
0.38181818181818183,0.006031328129136778,0.011962789517748465,0.029595182175675982,0.026530599603076657,0.03717216889156045
0.38636363636363635,0.005820370317939483,0.011171419396162558,0.028825206191985586,0.025800798851097845,0.03602332482494316
0.39090909090909093,0.005611921767351319,0.010488074140806266,0.02807377216481637,0.025092976305139292,0.034916409843787716
0.39545454545454545,0.005407099390571607,0.009907635813290105,0.02734118740630117,0.02440704444031484,0.0338515404265408
0.4,0.005207317866448451,0.009424697021866765,0.026627594210367724,0.023743337430097478,0.0328277021805364
0.40454545454545454,0.0050136338670774775,0.009034244949676293,0.02593497012022302,0.023101927700656062,0.03184443465312175
0.4090909090909091,0.004826584210173622,0.008781726716732937,0.025259748488190337,0.022483262864816125,0.030901245153534398
0.41363636363636364,0.004647015655145717,0.00850985714728484,0.0246056666661462,0.0218869920534874,0.0299976455904644
0.41818181818181815,0.004475395397389385,0.008365606558079209,0.023971795295757263,0.02131291184482522,0.02913304840521443
0.42272727272727273,0.00431195334546869,0.008293302126619767,0.023358323261174627,0.020760701153609503,0.02830716600379048
0.42727272727272725,0.00415679383038189,0.008288044993139777,0.022765431204386382,0.020230952642375018,0.02751928140358853
0.4318181818181818,0.004009902591149916,0.008345048722589331,0.022193193691370596,0.01972003779635733,0.026768837919736388
0.43636363636363634,0.003871087467480893,0.008459570816519846,0.021641773865729352,0.019230360844900263,0.026055248484285656
0.4409090909090909,0.0037400337960664443,0.00862706060126459,0.021111125214247836,0.018760226220088664,0.02537790789180977
0.44545454545454544,0.0036162893124399567,0.00884301293287103,0.020601235058600398,0.01830872238432393,0.024736184713968355
0.45,0.0034993057599830885,0.00910295636316593,0.020112031427771352,0.01787445169612518,0.024129416769938922
0.45454545454545453,0.0033884378951732387,0.009402469992655666,0.01964343462775681,0.017457809574542977,0.02355693435612347
0.4590909090909091,0.003283261914794305,0.009737131390823403,0.019195282123067526,0.01705632926274968,0.023018023386909815
0.4636363636363636,0.0031820875986392147,0.0101024947829667,0.018767385069053504,0.016669319742495387,0.022511959013931257
0.4681818181818182,0.0030849598506264785,0.010494057668400116,0.018359522526027728,0.016295566369825116,0.022037988436280583
0.4727272727272727,0.002990704382429927,0.010907245479706633,0.01797142672976965,0.015933836189678488,0.021595337482803845
0.4772727272727273,0.0028984136774224886,0.011337321684278414,0.017602836520868716,0.015582724058317747,0.021183211841240668
0.4818181818181818,0.002807142124048905,0.01177946468869166,0.017253342655201485,0.015240879492743234,0.02080081951934435
0.4863636363636364,0.002715993998739193,0.012228677952014537,0.016922611894532903,0.014906865115215962,0.020447254229851226
0.4909090909090909,0.0026240453297402457,0.012679794193467526,0.01661024213385099,0.01457920358083665,0.020121684855909473
0.4954545454545455,0.0025304027161426987,0.013127471980543728,0.01631580054051495,0.014256378062409395,0.019823222941858624
0.5,0.002434210292471987,0.013566187274483376,0.016038820815165954,0.013936848227771451,0.019550960458569473
