tf,full,full_orig,interm,interm_orig,sta
0.15454545454545454,0.007814313130546424,0.1283599138992982,0.10844316590909289,0.0785352587345906,0.14111376858500788
0.1590909090909091,0.010124956319439457,0.12979467533386121,0.11121596609596676,0.079947106207912,0.14595559440932931
0.16363636363636364,0.011797352255936202,0.13114171806916528,0.11299176063012754,0.0806164057654027,0.1495528307130003
0.16818181818181818,0.012933236753686432,0.1323469386974375,0.11393385230231579,0.08070884002863178,0.1520544549925717
0.17272727272727273,0.013624977146632342,0.13336654061698328,0.11419083052176282,0.08036850740696039,0.15360305294282878
0.17727272727272728,0.013955156117080002,0.13416546577824218,0.11389534318945177,0.07971798918632497,0.15433238157845258
0.18181818181818182,0.01399645454074513,0.13471593858362557,0.11316375464412946,0.07885918663183307,0.154365677077125
0.18636363636363637,0.013811922644240441,0.13499630667599755,0.11209631742235214,0.0778748476270748,0.15381463050301308
0.19090909090909092,0.013455400727350308,0.13498982930137804,0.11077804176067706,0.07683037120611734,0.15277894011230572
0.19545454545454546,0.01297220699467434,0.13468429035104315,0.10927974138949278,0.07577582091745026,0.151346373724378
0.2,0.012399900064410569,0.1340709755736235,0.10765942103100024,0.0747479998691584,0.14959319014826422
0.20454545454545456,0.011769172066068418,0.13314446384268047,0.10596368766195502,0.07377252769463465,0.14758486986475328
0.20909090909090908,0.011104616746793191,0.13190224606907686,0.10422923412451147,0.07286558278115213,0.1453769854400045
0.21363636363636362,0.010425666989576548,0.130344575374009,0.1024842256131406,0.07203579937887564,0.14301621599439387
0.21818181818181817,0.00974736828851377,0.1284743102055468,0.10074967490759013,0.0712857129965525,0.14054132290651378
0.22272727272727272,0.009081120908964955,0.12629691929197054,0.0990406205908444,0.07061313972308397,0.13798416492025567
0.22727272727272727,0.008435342851892378,0.12382021682801306,0.09736711380534296,0.07001231459452095,0.1353706989728148
0.2318181818181818,0.007816072552433261,0.12105479289582809,0.09573540451980013,0.06947491384975726,0.13272175357564361
0.23636363636363636,0.00722740749101889,0.11801346060436047,0.09414853221149039,0.06899083558160073,0.13005395240901466
0.2409090909090909,0.006672161013377922,0.11471152843361927,0.09260708243417048,0.06854891441182648,0.12738028604156454
0.24545454545454545,0.006151782189291168,0.11116642804373367,0.09110988729307593,0.06813747160205974,0.12471084035006681
0.25,0.00566704097931929,0.10739825943999351,0.08965420674935268,0.0677447590199412,0.1220532841587064
0.2545454545454545,0.005218107800265732,0.10342832503778047,0.0882366135234308,0.06735932692418661,0.11941329786072394
0.2590909090909091,0.004804679291589954,0.09928023916805283,0.08685287244320328,0.06697028919566561,0.11679498785982899
0.2636363636363636,0.0044261291743176515,0.0949788933632958,0.08549915566830525,0.06656748453311352,0.11420121800574805
0.2681818181818182,0.004081681826060977,0.09055054830614455,0.08416834340487793,0.06614176973135308,0.11163387082744178
0.2727272727272727,0.003770454387412158,0.08602218636187871,0.0828586088924418,0.06568503634268341,0.10909408527768132
0.2772727272727273,0.0034915053585390793,0.08142150961902384,0.08156367883199721,0.06518988568407032,0.1065823074538417
0.2818181818181818,0.003243171504910957,0.0767766173701562,0.0802797525897441,0.06465085348419068,0.10409859860503103
0.2863636363636364,0.003024684879366474,0.0721149577376302,0.07900241472896155,0.06406277675227601,0.10164286565729977
0.2909090909090909,0.002834921552936082,0.06746422597302562,0.07772799734778675,0.0634218882572062,0.09921448400430678
0.29545454545454547,0.002672204907154749,0.06285089775746663,0.07645295743048036,0.06272586179071718,0.09681295303343739
0.3,0.0025350089852484853,0.05830099184863074,0.07517433109247407,0.06197253361394895,0.09443749165209632
0.30454545454545456,0.002422221097830282,0.05383794750723235,0.07388916546480408,0.061161768763610416,0.09208742780356068
0.3090909090909091,0.0023316990235725953,0.0494852380363424,0.07259515044316851,0.06029304896086225,0.08976175596655928
0.31363636363636366,0.002262233630229614,0.045263664494553824,0.07129060422716242,0.059367953805446974,0.08746011579137089
0.3181818181818182,0.0022114807083591964,0.041194102867851926,0.06997349879197544,0.05838753297371976,0.08518117571534715
0.32272727272727275,0.002177960951843469,0.037287520966717606,0.0686423607715804,0.05735437168533291,0.08292491314527066
0.32727272727272727,0.002159113676992047,0.03356497250427697,0.06729653698394081,0.056271138453692915,0.08068998542334677
0.33181818181818185,0.00215313471885353,0.03003701823972925,0.06593466917001596,0.05514081049185066,0.07847643296092348
0.33636363636363636,0.0021576004510228566,0.026714139101213077,0.0645567596164623,0.053967274618735496,0.0762833818083605
0.3409090909090909,0.0021701548137558818,0.023604584607604714,0.06316207770179443,0.05275400541242619,0.07411024485304303
0.34545454545454546,0.0021884429268795177,0.02071456591444337,0.06175066171271711,0.05150509778956207,0.07195684432400655
0.35,0.002209920256825852,0.018048122115648668,0.06032255067385509,0.05022460535022584,0.06982259026138096
0.35454545454545455,0.0022322249253560284,0.015607510105627078,0.05887786810029888,0.04891651240464791,0.06770722610005403
0.35909090909090907,0.002252808953713362,0.013392975065607701,0.05741709419575298,0.04758497647431832,0.06561048817097151
0.36363636363636365,0.0022692148501440206,0.01140302521491172,0.05594066598709725,0.04623387471645755,0.06353209924618632
0.36818181818181817,0.0022789418985306323,0.009635668328289356,0.054449161905879256,0.04486695612416246,0.061471775007920434
0.37272727272727274,0.0022797786223344245,0.008085823995631562,0.05294321224142345,0.04348799016495331,0.05942953551877805
0.37727272727272726,0.0022693578839402292,0.006748512470815257,0.05142374249088573,0.04209948924043633,0.05740516005052148
0.38181818181818183,0.0022454492329529664,0.005617177997284937,0.049891510285422956,0.04070526851003214,0.05539856318724388
0.38636363636363635,0.0022061395938450723,0.004684634586363744,0.04834730951596828,0.039307634706012354,0.05340956356856611
0.39090909090909093,0.0021494228474334635,0.0039428972150592845,0.046792395537672025,0.037908855900391995,0.051438469651842636
0.39545454545454545,0.0020735413395571696,0.0033833061194983626,0.045227600754834806,0.036510716372790304,0.0494850621910415
0.4,0.0019768882958165136,0.0029968692631166384,0.04365401651835908,0.03511487997818735,0.04754948708514146
0.40454545454545454,0.0018580786808021599,0.002774210724523081,0.04207266635692182,0.03372230717480689,0.04563180985401424
0.4090909090909091,0.0017158451174803567,0.0027057260277878674,0.040484914660596734,0.032333666755925694,0.04373158589490743
0.41363636363636364,0.0015491372942285926,0.00278165709056617,0.0388918338128605,0.030949185577351462,0.04185066135555864
0.41818181818181815,0.001357095721591236,0.0029922013451517265,0.03729466835408421,0.029568872299751622,0.03998762973641381
0.42272727272727273,0.0011390678958255922,0.0033275367158075208,0.035694648583553285,0.028192210598230526,0.03814324613784473
0.42727272727272725,0.0008945772707814875,0.00377788427466015,0.034093214446428634,0.026818438103141103,0.0363177367090855
0.4318181818181818,0.0006233494897567215,0.004333532088396656,0.032491656126875955,0.025446521443275288,0.03451155514185328
0.43636363636363634,0.0003252987208805486,0.004984873512739603,0.030891371192545286,0.02407519036636058,0.032724988872360326
0.4409090909090909,5.306702351193439e-7,0.005722406541558015,0.029293793524158285,0.022703072221997054,0.030958434646955902
0.44545454545454544,0.0003506772991032661,0.0065367384090989095,0.027700371719534267,0.021328606893240228,0.029212330446436386
0.45,0.0007278734524331665,0.007418586036017319,0.026112658972831895,0.019950203286913964,0.02748715132007197
0.45454545454545453,0.0011304383809330864,0.008358760547570215,0.02453214647462601,0.018566258935952495,0.025783384622156166
0.4590909090909091,0.0015575978025383736,0.009348156122913672,0.022960377993968557,0.017175192526831,0.024101638022275166
0.4636363636363636,0.0020084283257135868,0.010377731108116068,0.02139891057197466,0.015775508689318284,0.02244245984587031
0.4681818181818182,0.002481869963993849,0.011438490464639585,0.019849295314764568,0.014365740411988532,0.020806464018353777
0.4727272727272727,0.002976732499209849,0.012521466625750448,0.01831313329487926,0.01294449978579011,0.0191942956842333
0.4772727272727273,0.003491705385679375,0.013617703044149772,0.01679196121265325,0.011510446113522843,0.017606627614176442
0.4818181818181818,0.0040253658646227115,0.014718237056294667,0.015287322592947569,0.010062257922691496,0.016041096934966654
0.4863636363636364,0.004576190095869816,0.015814107907956468,0.01380074024262413,0.008598592170864278,0.014507595911019522
0.4909090909090909,0.0051425581813315255,0.01689631601789346,0.01233371020110518,0.007118078512347853,0.012997709857533294
0.4954545454545455,0.005722762554862297,0.017955862547366468,0.010887683469897224,0.005619265868204436,0.01151523699602256
0.5,0.006315011994136632,0.018983741245140157,0.009464107194599943,0.004100674997931344,0.010060939598108443
