tf,full,full_orig,interm,interm_orig,sta
0.05,0.8022378328905659,0.8013031370273603,0.6725004686999241,0.6769740450672349,0.6589848968524864
0.05454545454545454,0.8325565811813591,0.829732965998531,0.7171523136898124,0.721652771277355,0.703333906512865
0.05909090909090909,0.8580847411979516,0.8536855270263948,0.7565147460790284,0.7609581809783098,0.7426256920146624
0.06363636363636363,0.8795527059925254,0.8739744256066684,0.790930836220869,0.7952484079677306,0.7771680492849822
0.06818181818181818,0.8975811013626216,0.8912062537936583,0.8208105275676854,0.824948443948061,0.8073354470475376
0.07272727272727272,0.9127061370670229,0.9058569583534046,0.8465952006097517,0.8505140722182523,0.8335344258138089
0.07727272727272727,0.9253904520688278,0.9183168437063414,0.868731943979413,0.8724054107696987,0.8561797847610179
0.08181818181818182,0.9360300268230445,0.928915219036839,0.8876550532620405,0.8910680456253434,0.875677090705906
0.08636363636363636,0.9449608201629233,0.9379337532888355,0.9037737479516049,0.9069206000978515,0.8924108567713125
0.09090909090909091,0.9524657841994087,0.9456141891197314,0.9174647367463342,0.9203473150327625,0.9067372069703167
0.09545454545454546,0.9587819468360036,0.9521635969971237,0.9290684694541953,0.9316944228547777,0.9189799648580719
0.1,0.9641071470452833,0.9577585546451369,0.9388880748113319,0.9412692694747926,0.9294292549899947
0.10454545454545454,0.9686061403160418,0.9625488739230554,0.9471901372191436,0.9493413124422596,0.9383418714576084
0.10909090909090909,0.9724159519811895,0.9666610476220425,0.9542067072248823,0.9561443563418195,0.9459428242429749
0.11363636363636363,0.9756504682784264,0.9702014479353478,0.9601380158421966,0.9618794898093774,0.9524276128666126
0.11818181818181818,0.9784043170608058,0.9732592605060775,0.9651555761506834,0.9667183865349219,0.9579648924580151
0.12272727272727273,0.9807561315157188,0.9759090626810651,0.9694053829009377,0.9708066840928355,0.9626992914867958
0.12727272727272726,0.9827712495029732,0.9782132234718613,0.9730110550207962,0.9742672759667024,0.9667542143903216
0.1318181818181818,0.9845039902738792,0.9802238239373399,0.9760768040284924,0.9772034059560948,0.9702345194030746
0.13636363636363635,0.9859995240688689,0.9819844194585013,0.9786901618853062,0.9797014923476012,0.9732290040249736
0.1409090909090909,0.9872954342294452,0.9835314848480319,0.9809244349107539,0.9818336601604676,0.9758126620480765
0.14545454545454545,0.9884230128669084,0.9848956341285033,0.9828408757133926,0.9836599690869686,0.9780486984268223
0.15,0.9894083316922075,0.9861026349183741,0.9844905789059188,0.9852303502656152,0.9799903030205042
0.15454545454545454,0.9902731360339762,0.9871742417299578,0.9859161150721323,0.9865862700584831,0.9816821939006686
0.1590909090909091,0.9910355883015378,0.9881288862623878,0.9871529424061457,0.9877621489491498,0.9831619464891237
0.16363636363636364,0.991710868994594,0.9889822484879829,0.9882305698563137,0.988786547075558,0.9844611485570661
0.16818181818181818,0.9923116829088222,0.989747700336335,0.9891735806974234,0.9896831942069884,0.9856063317428272
0.17272727272727273,0.9928487104050381,0.9904366872948597,0.9900024505669276,0.9904717853437106,0.9866198433118609
