tf,full,full_orig,interm,interm_orig,sta
0.3181818181818182,0.9950766117914314,0.9943833900674193,0.9914772566613799,0.9919908633286606,0.9886907044502253
0.32272727272727275,0.9952954222820646,0.9946876382824427,0.9917056111838158,0.9922219141687103,0.9889912423112492
0.32727272727272727,0.9955053620013807,0.9949751727594595,0.9919266575677231,0.9924468625406749,0.9892830281701639
0.33181818181818185,0.9957067284315616,0.9952464770223314,0.9921408086870432,0.9926659974297786,0.9895664801826969
0.33636363636363636,0.9958997586009474,0.9955021050578217,0.992348517232515,0.9928796171566351,0.9898420134571395
0.3409090909090909,0.9960847342157347,0.9957426895070515,0.992550127026844,0.9930879225755397,0.9901100254406482
0.34545454545454546,0.9962618828743586,0.9959688563537613,0.9927460240802338,0.9932911064870253,0.990370810809763
0.35,0.9964314572704824,0.9961813183683531,0.992936500367476,0.9934893485772128,0.9906247207096077
0.35454545454545455,0.9965937278154466,0.9963807510021361,0.9931218616435696,0.9936827213381654,0.9908720058072116
0.35909090909090907,0.9967488917731364,0.9965679032093742,0.9933024092971465,0.9938713336388043,0.9911129397073586
0.36363636363636365,0.9968972251061925,0.9967434624755311,0.993478350043241,0.9940552788390861,0.991347791272482
0.36818181818181817,0.9970389264643138,0.9969081517305939,0.9936499303790365,0.9942345503134118,0.9915767451405679
0.37272727272727274,0.9971742411418918,0.9970626846739898,0.9938173879023684,0.9944092003303913,0.9918000230546948
0.37727272727272726,0.997303417682829,0.997207686036433,0.9939808683018236,0.9945792706479664,0.9920178212399111
0.38181818181818183,0.9974266421922288,0.9973438233893032,0.9941405667055364,0.994744719777009,0.9922303453114997
0.38636363636363635,0.9975441529578652,0.9974716506578809,0.994296643662484,0.9949055751612239,0.9924377138236445
0.39090909090909093,0.9976561839915012,0.9975917280681452,0.9944492676333319,0.9950618412763008,0.9926401061942733
0.39545454545454545,0.997762912070828,0.9977045653590597,0.9945985213160131,0.9952135483333385,0.9928376694852098
0.4,0.9978645624971921,0.9978105739329962,0.9947445463714691,0.9953606669547694,0.9930305422171479
0.40454545454545454,0.9979613374712245,0.997910159345764,0.9948874488465507,0.9955032460883264,0.9932188768191572
0.4090909090909091,0.9980534528101406,0.9980036608151697,0.9950273235860381,0.9956413281962407,0.9934027502976179
0.41363636363636364,0.9981410694768542,0.9980913710436106,0.9951642802567433,0.9957749730684108,0.9935823002782599
0.41818181818181815,0.9982243911106278,0.9981735473409111,0.9952983517336171,0.9959042630763767,0.9937576364142334
0.42272727272727273,0.9983036033768397,0.9982503688015254,0.9954296281528292,0.9960293221035499,0.9939288629560181
0.42727272727272725,0.9983788859058691,0.9983220200928838,0.9955581721296088,0.9961502383669837,0.9940960789847565
0.4318181818181818,0.9984504124312257,0.9983886449612742,0.9956840401064595,0.9962671874559553,0.9942593773940697
0.43636363636363634,0.9985183645371175,0.9984503660078027,0.9958072821090828,0.9963803493469066,0.99441885152814
0.4409090909090909,0.9985828836269285,0.9985072938970005,0.9959279468665514,0.9964899330427834,0.9945745861395944
0.44545454545454544,0.9986441423745924,0.9985595350906908,0.9960460784717681,0.996596169567722,0.9947266635427533
0.45,0.9987022988523768,0.9986072001304498,0.9961617165669976,0.9966993098934749,0.99487516433075
0.45454545454545453,0.9987575052802709,0.9986504115686456,0.9962748996463772,0.9967996232182217,0.995020164499794
0.4590909090909091,0.9988099104752521,0.9986893088560223,0.9963856638332766,0.9968973912890311,0.9951617376498916
0.4636363636363636,0.9988596553464634,0.9987240659874301,0.9964940467282343,0.9969928875773786,0.9952999546329719
0.4681818181818182,0.9989068888611679,0.9987548811435722,0.9966000652789645,0.9970864303873914,0.9954348683515932
0.4727272727272727,0.9989517441471855,0.9987819924641343,0.9967037839925963,0.9971782861733679,0.9955665756532137
0.4772727272727273,0.998994346867363,0.9988056787806524,0.9968052204684574,0.9972687222345309,0.9956951247915123
0.4818181818181818,0.9990348414233212,0.9988262614778539,0.9969044067118562,0.9973579841404512,0.9958205773226154
0.4863636363636364,0.9990733456825148,0.9988441051946882,0.9970013736909951,0.997446289041752,0.9959429928695943
0.4909090909090909,0.9991099810236559,0.9988596120658728,0.9970961395989906,0.9975338075659335,0.9960624292945792
0.4954545454545455,0.9991448646915637,0.9988732352272447,0.9971887595615014,0.9976207035502085,0.9961789289755167
0.5,0.9991781100575428,0.9988854494963124,0.9972792453458507,0.9977070737431971,0.9962925750005808
